Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-08-03T09:44:28Z,https://www.theguardian.com/sport/blog/2020/aug/03/talking-horses-fears-in-racing-as-jockey-tests-positive-for-coronavirus,0, ,0.5,0.5,0.650593,0.566761,0.5,0.5,0.5
Guardian,2020-08-06T22:09:02Z,https://www.theguardian.com/sport/2020/aug/06/nfl-players-opting-out-coronavirus-deadline,0, ,0.5,0.5,0.569028,0.5,0.770205,0.5,0.5
Guardian,2020-08-04T16:52:50Z,https://www.theguardian.com/sport/2020/aug/04/madrid-open-cancelled-in-light-of-further-coronavirus-outbreaks,0, ,0.5,0.54823,0.543151,0.52118,0.571507,0.5,0.5
Guardian,2020-08-03T12:21:04Z,https://www.theguardian.com/sport/2020/aug/03/college-football-coronavirus-athletes,0, ,0.64081,0.500009,0.5,0.573095,0.799757,0.5,0.5
Guardian,2020-08-07T11:37:10Z,https://www.theguardian.com/sport/2020/aug/07/chess-magnus-carlsen-continues-record-unbeaten-run-going-into-tour-finals,0, ,0.5,0.5,0.672686,0.5,0.637469,0.5,0.5
Guardian,2020-08-06T21:30:19Z,https://www.theguardian.com/sport/2020/aug/06/covid-19-correction-price-tv-sports-rights-bt-sport,0, ,0.5,0.5,0.597548,0.53367,0.781018,0.5,0.5
Guardian,2020-08-07T18:50:17Z,https://www.theguardian.com/sport/2020/aug/07/cubs-cardinals-positive-test-postponed-coronavirus,0, ,0.5,0.5,0.648381,0.5,0.5,0.5,0.5
Guardian,2020-08-08T19:02:28Z,https://www.theguardian.com/sport/2020/aug/08/serena-williams-aiming-for-french-open-as-she-plots-safe-return-to-action,0, ,0.5,0.5,0.581948,0.528067,0.5,0.5,0.5
Guardian,2020-08-08T08:50:17Z,https://www.theguardian.com/sport/2020/aug/07/rose-ladies-series-suspended-and-course-evacuated-due-to-wentworth-fire,0, ,0.5,0.5,0.516651,0.516277,0.743855,0.5,0.55566
Guardian,2020-08-05T16:42:05Z,https://www.theguardian.com/sport/2020/aug/05/novak-djokovic-will-decide-whether-to-join-us-open-exodus-in-next-few-days,0, ,0.5,0.5,0.566925,0.5,0.566075,0.5,0.549319
Guardian,2020-08-05T20:48:01Z,https://www.theguardian.com/sport/2020/aug/05/bryson-dechambeau-trainer-greg-roskopf,0, ,0.5,0.5,0.652901,0.5,0.547299,0.5,0.773537
