Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-06-18T16:04:50+0000,https://www.nytimes.com/2020/06/18/technology/big-tech-google-verily-virus-testing.html,0, ,0.5,0.5,0.556878,0.5,0.646274,0.5,0.5
The New York Times,2020-06-18T12:41:41+0000,https://www.nytimes.com/2020/06/18/business/economy/coronavirus-unemployment-claims.html,0, ,0.5,0.5,0.5,0.541268,0.5,0.5,0.584461
The New York Times,2020-06-19T09:45:55+0000,https://www.nytimes.com/2020/06/19/business/stock-market-today-coronavirus.html,0, ,0.5,0.5,0.5,0.5,0.651438,0.5,0.5
The New York Times,2020-06-18T16:26:30+0000,https://www.nytimes.com/2020/06/18/business/britain-contact-tracing-app.html,0, ,0.5,0.5,0.5,0.542707,0.716743,0.5,0.515323
The New York Times,2020-06-18T09:53:49+0000,https://www.nytimes.com/2020/06/18/business/coronavirus-unemployment-claims-stock-markets.html,0, ,0.5,0.5,0.5,0.572475,0.63348,0.5,0.649579
The New York Times,2020-06-18T17:29:02+0000,https://www.nytimes.com/2020/06/18/business/corporate-bankruptcy-coronavirus.html,0, ,0.5,0.5,0.5,0.571856,0.549481,0.5,0.562965
The New York Times,2020-06-18T09:00:31+0000,https://www.nytimes.com/2020/06/18/business/small-business-reopening-coronavirus.html,0, ,0.5,0.5,0.552577,0.5,0.539288,0.5,0.771156
The New York Times,2020-06-19T13:00:10+0000,https://www.nytimes.com/2020/06/19/your-money/lawsuits-litigation-finance-coronavirus.html,0, ,0.5,0.5,0.529169,0.5,0.5,0.5,0.5
The New York Times,2020-06-17T09:00:20+0000,https://www.nytimes.com/2020/06/17/technology/ipo-pandemic.html,0, ,0.5,0.5,0.5,0.519403,0.5,0.5,0.5
The New York Times,2020-06-17T09:23:06+0000,https://www.nytimes.com/2020/06/17/business/stock-market-today-coronavirus.html,0, ,0.5,0.578915,0.5,0.526035,0.562478,0.5,0.537334
The New York Times,2020-06-17T16:01:25+0000,https://www.nytimes.com/2020/06/17/business/coronavirus-for-profit-colleges.html,0, ,0.5,0.5,0.530977,0.5,0.580101,0.5,0.520497
The New York Times,2020-06-17T19:49:41+0000,https://www.nytimes.com/2020/06/17/business/european-union-china-deals.html,0, ,0.5,0.503428,0.5,0.5,0.714358,0.5,0.595497
The New York Times,2020-06-16T13:00:17+0000,https://www.nytimes.com/2020/06/16/business/coronavirus-restaurants-outdoor-seating.html,0, ,0.5,0.5,0.5,0.5,0.656273,0.5,0.73478
The New York Times,2020-06-16T09:04:08+0000,https://www.nytimes.com/2020/06/16/business/stock-market-today-coronavirus.html,0, ,0.5,0.5,0.524741,0.551326,0.50933,0.5,0.742543
The New York Times,2020-06-15T18:30:30+0000,https://www.nytimes.com/2020/06/15/business/media/2021-oscars-delayed-coronavirus.html,0, ,0.5,0.5,0.54069,0.5,0.5,0.5,0.5
The New York Times,2020-06-16T07:00:15+0000,https://www.nytimes.com/2020/06/16/business/meat-industry-china-pork.html,0, ,0.5,0.5,0.5,0.5349,0.574293,0.5,0.5
The New York Times,2020-06-15T17:29:07+0000,https://www.nytimes.com/2020/06/15/business/energy-environment/bp-oil-gas-write-down.html,0, ,0.5,0.5,0.507751,0.516423,0.837031,0.5,0.5
The New York Times,2020-06-15T08:11:45+0000,https://www.nytimes.com/2020/06/15/business/stock-market-dow-news-coronavirus.html,0, ,0.5,0.5,0.5,0.577003,0.500655,0.5,0.5
The New York Times,2020-06-15T04:01:20+0000,https://www.nytimes.com/2020/06/15/business/china-decoupling.html,0, ,0.5,0.5,0.5,0.572696,0.603592,0.5,0.5
The New York Times,2020-06-14T13:11:37+0000,https://www.nytimes.com/2020/06/14/business/coronavirus-road-trip.html,0, ,0.5,0.5,0.558163,0.570993,0.5,0.5,0.59992
