Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-04-30T17:12:49+0000,https://www.nytimes.com/2020/04/30/technology/coronavirus-treatment-benevolentai-baricitinib.html,0, ,0.5,0.5,0.506097,0.509218,0.732222,0.5,0.683446
The New York Times,2020-04-29T12:38:41+0000,https://www.nytimes.com/2020/04/29/business/china-coronavirus-congress.html,0, ,0.5,0.5,0.543455,0.57318,0.615107,0.5,0.5
The New York Times,2020-04-30T22:35:06+0000,https://www.nytimes.com/2020/04/30/technology/apple-sales-earnings-coronavirus.html,0, ,0.5,0.5,0.5,0.567505,0.725821,0.5,0.502789
The New York Times,2020-05-02T12:25:17+0000,https://www.nytimes.com/2020/05/02/business/berkshire-hathaway-stock-warren-buffett.html,0, ,0.5,0.5,0.5,0.599012,0.5,0.5,0.5
The New York Times,2020-05-01T13:00:08+0000,https://www.nytimes.com/2020/05/01/your-money/health-savings-accounts-coronavirus.html,0, ,0.5,0.5,0.5,0.5,0.742977,0.5,0.675238
The New York Times,2020-04-30T09:00:24+0000,https://www.nytimes.com/2020/04/30/technology/trump-coronavirus-social-media.html,0, ,0.5,0.5,0.5,0.5,0.696115,0.5,0.581141
The New York Times,2020-05-01T04:01:12+0000,https://www.nytimes.com/2020/05/01/business/stock-market-today-coronavirus.html,0, ,0.5,0.5,0.510864,0.51574,0.747261,0.5,0.5
The New York Times,2020-05-01T18:38:27+0000,https://www.nytimes.com/2020/05/01/business/coronavirus-fast-food-drive-throughs.html,0, ,0.5,0.5,0.5,0.5406,0.503345,0.5,0.584372
The New York Times,2020-04-30T15:26:29+0000,https://www.nytimes.com/2020/04/30/business/europe-economy-coronavirus-recession.html,0, ,0.5,0.5,0.5,0.582311,0.561091,0.5,0.5
The New York Times,2020-05-02T20:00:12+0000,https://www.nytimes.com/2020/05/02/business/coronavirus-food-waste-destroyed.html,0, ,0.5,0.5,0.535644,0.623102,0.5814,0.5,0.663176
The New York Times,2020-04-29T16:43:11+0000,https://www.nytimes.com/2020/04/29/technology/coronavirus-contact-tracing-technology.html,0, ,0.5,0.5,0.504604,0.5,0.5,0.5,0.567056
The New York Times,2020-05-01T09:00:19+0000,https://www.nytimes.com/article/small-business-bankruptcy-coronavirus.html,0, ,0.5,0.5,0.562637,0.5,0.790381,0.5,0.618123
The New York Times,2020-05-01T09:00:28+0000,https://www.nytimes.com/2020/05/01/your-money/food-stamps-snap-coronavirus.html,0, ,0.5,0.5,0.5,0.508659,0.623963,0.5,0.64825
The New York Times,2020-05-02T15:08:15+0000,https://www.nytimes.com/2020/05/02/business/economy/loans-coronavirus-small-business.html,0, ,0.5,0.5,0.5,0.549003,0.589302,0.5,0.548611
The New York Times,2020-04-30T22:15:15+0000,https://www.nytimes.com/2020/04/30/business/airlines-masks-coronavirus-passengers.html,0, ,0.5,0.5,0.5,0.526284,0.5,0.5,0.500911
The New York Times,2020-04-29T18:00:39+0000,https://www.nytimes.com/2020/04/29/business/economy/fed-coronavirus-interest-rates.html,0, ,0.5,0.5,0.51479,0.574418,0.5,0.5,0.652825
The New York Times,2020-05-01T09:00:28+0000,https://www.nytimes.com/2020/05/01/business/energy-environment/oil-industry-texas-coronavirus.html,0, ,0.5,0.5,0.517438,0.55827,0.5,0.5,0.570335
The New York Times,2020-04-29T22:39:03+0000,https://www.nytimes.com/2020/04/29/business/stock-markets.html,0, ,0.5,0.5,0.615698,0.573631,0.528224,0.5,0.5
The New York Times,2020-04-30T12:47:23+0000,https://www.nytimes.com/2020/04/30/business/economy/coronavirus-unemployment-claims.html,0, ,0.5,0.5,0.5,0.621495,0.5,0.5,0.54212
The New York Times,2020-05-01T22:02:56+0000,https://www.nytimes.com/2020/05/01/your-money/college-tuition-refunds-coronavirus.html,0, ,0.5,0.5,0.5,0.523874,0.683601,0.5,0.782586
The New York Times,2020-04-30T04:01:37+0000,https://www.nytimes.com/2020/04/30/business/stock-market-today-coronavirus.html,0, ,0.5,0.5,0.5,0.591247,0.560161,0.5,0.5
The New York Times,2020-04-30T21:29:30+0000,https://www.nytimes.com/2020/04/30/business/media/coronavirus-television-netflix-ratings.html,0, ,0.5,0.5,0.566596,0.535841,0.5,0.5,0.514263
The New York Times,2020-04-30T17:55:33+0000,https://www.nytimes.com/2020/04/30/business/macys-reopening-stores-coronavirus.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.578667
The New York Times,2020-04-29T04:43:25+0000,https://www.nytimes.com/2020/04/29/business/stock-market-coronavirus.html,0, ,0.5,0.5,0.516929,0.580279,0.50252,0.5,0.5
The New York Times,2020-04-29T22:56:08+0000,https://www.nytimes.com/2020/04/29/business/coronavirus-trump-meat-plants.html,0, ,0.5,0.5,0.5,0.546473,0.635384,0.5,0.5
The New York Times,2020-04-29T09:00:14+0000,https://www.nytimes.com/2020/04/29/business/victorias-secret-sycamore-coronavirus.html,0, ,0.5,0.5,0.5,0.543083,0.609611,0.5,0.533363
The New York Times,2020-04-29T12:44:24+0000,https://www.nytimes.com/2020/04/29/business/economy/us-gdp.html,0, ,0.5,0.554314,0.5,0.563717,0.521402,0.5,0.652583
The New York Times,2020-04-29T09:00:14+0000,https://www.nytimes.com/2020/04/29/business/economy/federal-reserve-coronavirus-economy.html,0, ,0.5,0.5,0.5,0.554259,0.506525,0.5,0.643938
The New York Times,2020-04-29T17:27:39+0000,https://www.nytimes.com/2020/04/29/business/airbus-earnings-coronavirus.html,0, ,0.5,0.5,0.5,0.556553,0.605656,0.5,0.600249
The New York Times,2020-04-29T15:33:29+0000,https://www.nytimes.com/2020/04/29/business/boeing-layoffs-coronavirus.html,0, ,0.5,0.5,0.5,0.603921,0.584154,0.5,0.565173
The New York Times,2020-04-29T01:59:02+0000,https://www.nytimes.com/2020/04/28/business/amc-universal-trolls-theaters-coronavirus.html,0, ,0.5,0.5,0.598925,0.526946,0.765423,0.5,0.582324
The New York Times,2020-04-29T21:34:33+0000,https://www.nytimes.com/2020/04/29/business/news-media-federal-aid-coronavirus.html,0, ,0.5,0.5,0.5,0.529958,0.635464,0.5,0.5
The New York Times,2020-04-29T15:24:02+0000,https://www.nytimes.com/2020/04/29/business/europe-low-income-workers-coronavirus.html,0, ,0.5,0.5,0.5,0.598781,0.5,0.5,0.604256
The New York Times,2020-04-28T22:20:59+0000,https://www.nytimes.com/2020/04/28/business/coronavirus-shopping-malls-simon.html,0, ,0.5,0.5,0.550088,0.5,0.605969,0.5,0.5
The New York Times,2020-04-28T02:07:20+0000,https://www.nytimes.com/2020/04/27/technology/amazon-fired-worker-attorney-general-coronavirus.html,0, ,0.506768,0.5,0.5,0.518818,0.671689,0.5,0.551354
The New York Times,2020-04-28T04:10:27+0000,https://www.nytimes.com/2020/04/28/business/stock-market-today-coronavirus.html,0, ,0.5,0.5,0.5,0.57926,0.613113,0.5,0.5
The New York Times,2020-04-28T15:44:08+0000,https://www.nytimes.com/2020/04/28/business/china-coronavirus-economy.html,0, ,0.5,0.5,0.525281,0.582183,0.668134,0.5,0.56558
The New York Times,2020-04-28T15:55:04+0000,https://www.nytimes.com/2020/04/28/business/coronavirus-stocks.html,0, ,0.5,0.5,0.517486,0.55533,0.651468,0.5,0.5
The New York Times,2020-04-28T13:00:13+0000,https://www.nytimes.com/2020/04/28/business/coronavirus-oil-texas-port.html,0, ,0.5,0.5,0.5,0.5,0.654657,0.5,0.5
The New York Times,2020-04-27T23:00:43+0000,https://www.nytimes.com/2020/04/27/business/sba-loan-system-crash.html,0, ,0.5,0.5,0.543985,0.513629,0.5,0.5,0.5
The New York Times,2020-04-27T19:56:55+0000,https://www.nytimes.com/2020/04/27/business/coronavirus-airlines-hotels-customers.html,0, ,0.5,0.5,0.516886,0.516038,0.5,0.5,0.721502
The New York Times,2020-04-27T07:00:16+0000,https://www.nytimes.com/2020/04/27/business/michelin-coronavirus-resuming-production.html,0, ,0.5,0.535236,0.5,0.533423,0.655097,0.5,0.5
The New York Times,2020-04-27T04:14:27+0000,https://www.nytimes.com/2020/04/27/business/coronavirus-stock-market-tracker.html,0, ,0.5,0.5,0.5,0.515056,0.5,0.5,0.5
The New York Times,2020-04-27T09:00:16+0000,https://www.nytimes.com/2020/04/27/technology/startups-sba-loans-backlash.html,0, ,0.5,0.5,0.531464,0.543039,0.545146,0.5,0.501069
The New York Times,2020-04-27T00:30:07+0000,https://www.nytimes.com/2020/04/26/business/media/anna-wintour-conde-nast-coronavirus.html,0, ,0.5,0.5,0.508727,0.5,0.5,0.5,0.509608
The New York Times,2020-04-26T19:43:43+0000,https://www.nytimes.com/2020/04/26/business/call-centers-disabilities-coronavirus.html,0, ,0.5,0.5,0.5,0.572064,0.503946,0.5,0.612618
The New York Times,2020-04-26T22:09:12+0000,https://www.nytimes.com/2020/04/26/business/ppp-small-business-loans.html,0, ,0.5,0.5,0.5,0.5,0.584265,0.5,0.636305
The New York Times,2020-04-29T22:08:07+0000,https://www.nytimes.com/2020/04/29/technology/facebook-earnings-advertising-virus.html,0, ,0.5,0.5,0.515727,0.56999,0.674345,0.5,0.5
The New York Times,2020-05-01T17:26:57+0000,https://www.nytimes.com/2020/05/01/technology/coronavirus-big-tech-earnings.html,0, ,0.5,0.639257,0.532122,0.5,0.5,0.5,0.755455
The New York Times,2020-04-30T10:53:56+0000,https://www.nytimes.com/2020/04/30/business/dealbook/musk-zuckerberg-coronavirus-lockdown.html,0, ,0.5,0.5,0.5,0.545065,0.5,0.5,0.5
The New York Times,2020-04-30T16:43:34+0000,https://www.nytimes.com/2020/04/30/technology/coronavirus-quarantine-technology.html,0, ,0.5,0.5,0.556195,0.537139,0.538559,0.5,0.71935
The New York Times,2020-04-30T22:50:17+0000,https://www.nytimes.com/2020/04/30/technology/amazon-stock-earnings-report.html,0, ,0.5,0.5,0.5,0.573373,0.745374,0.5,0.551999
The New York Times,2020-04-29T11:07:35+0000,https://www.nytimes.com/2020/04/29/business/dealbook/coronavirus-merger-ban.html,0, ,0.5,0.5,0.528303,0.568727,0.5,0.5,0.589334
The New York Times,2020-04-28T22:08:52+0000,https://www.nytimes.com/2020/04/28/technology/alphabet-google-earnings-coronavirus.html,0, ,0.5,0.5,0.5,0.5,0.601877,0.5,0.5
The New York Times,2020-05-01T10:51:15+0000,https://www.nytimes.com/2020/05/01/business/dealbook/bezos-amazon-coronavirus.html,0, ,0.5,0.5,0.507546,0.5,0.540037,0.5,0.5
The New York Times,2020-04-30T18:23:23+0000,https://www.nytimes.com/2020/04/30/technology/virtual-reality.html,0, ,0.5,0.5,0.590358,0.506394,0.5,0.5,0.535315
The New York Times,2020-04-30T09:00:23+0000,https://www.nytimes.com/2020/04/30/business/PGE-bankruptcy-wildfire-victims.html,0, ,0.5,0.5,0.536952,0.559856,0.577845,0.5,0.5
The New York Times,2020-04-28T09:00:30+0000,https://www.nytimes.com/2020/04/28/business/coronavirus-unions-layoffs.html,0, ,0.5,0.5,0.520733,0.572544,0.5,0.5,0.576291
The New York Times,2020-04-28T16:56:21+0000,https://www.nytimes.com/2020/04/28/technology/digital-influencers-coronavirus.html,0, ,0.5,0.5,0.552486,0.5,0.650573,0.5,0.723684
The New York Times,2020-04-28T10:47:06+0000,https://www.nytimes.com/2020/04/28/business/dealbook/coronavirus-ppe-companies.html,0, ,0.5,0.5,0.530362,0.5,0.574563,0.5,0.5
The New York Times,2020-04-28T07:08:47+0000,https://www.nytimes.com/2020/04/28/business/coronavirus-marc-benioff-salesforce.html,0, ,0.5,0.5,0.5,0.54435,0.5,0.5,0.5
The New York Times,2020-04-27T15:14:42+0000,https://www.nytimes.com/2020/04/27/business/coronavirus-sympathy-cards.html,0, ,0.5,0.5,0.5,0.651566,0.5,0.5,0.705394
The New York Times,2020-04-26T22:26:05+0000,https://www.nytimes.com/2020/04/26/business/coronavirus-small-business-loans-large-companies.html,0, ,0.5,0.5,0.5,0.5,0.56643,0.5,0.5
The New York Times,2020-04-27T17:00:42+0000,https://www.nytimes.com/2020/04/27/technology/no-the-best-doesnt-win.html,0, ,0.5,0.5,0.613944,0.534062,0.5,0.5,0.845348
The New York Times,2020-04-27T11:00:18+0000,https://www.nytimes.com/2020/04/27/business/dealbook/small-business-ppp-loans.html,0, ,0.5,0.5,0.522819,0.50719,0.5,0.5,0.5
The New York Times,2020-04-26T09:00:24+0000,https://www.nytimes.com/2020/04/26/business/coronavirus-states-businesses-reopen.html,0, ,0.5,0.5,0.5,0.540295,0.5,0.5,0.5
