Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-09-26T09:00:20+0000,https://www.nytimes.com/2020/09/26/business/china-coronavirus-vaccine.html,0, ,0.5,0.5,0.5,0.5,0.632053,0.5,0.778304
The New York Times,2020-09-25T15:51:53+0000,https://www.nytimes.com/2020/09/25/business/commodities-metals-prices-china-coronavirus.html,0, ,0.5,0.5,0.533374,0.5,0.81651,0.5,0.51776
The New York Times,2020-09-25T13:00:08+0000,https://www.nytimes.com/2020/09/25/your-money/donations-social-causes-coronavirus.html,0, ,0.5,0.5,0.589801,0.5,0.739191,0.5,0.5
The New York Times,2020-09-23T10:00:07+0000,https://www.nytimes.com/2020/09/23/technology/young-people-more-likely-to-believe-virus-misinformation-study-says.html,0, ,0.5,0.5,0.5,0.631671,0.785499,0.5,0.68653
The New York Times,2020-09-24T19:45:26+0000,https://www.nytimes.com/2020/09/24/business/britain-workers-unemployment-pandemic.html,0, ,0.5,0.5,0.5,0.567158,0.544586,0.5,0.554353
The New York Times,2020-09-26T07:00:09+0000,https://www.nytimes.com/2020/09/26/business/japan-onshoring.html,0, ,0.5,0.563818,0.519773,0.538352,0.646892,0.5,0.5
The New York Times,2020-09-24T15:48:20+0000,https://www.nytimes.com/2020/09/24/business/economy/us-economy-pandemic.html,0, ,0.5,0.5,0.5,0.602499,0.5,0.5,0.603414
The New York Times,2020-09-24T21:46:54+0000,https://www.nytimes.com/2020/09/24/business/economy/unemployment-claims.html,0, ,0.5,0.6606,0.5,0.57723,0.5,0.5,0.5
The New York Times,2020-09-21T15:26:30+0000,https://www.nytimes.com/2020/09/21/business/coronavirus-retail-workers-mothers.html,0, ,0.5,0.5,0.519762,0.572569,0.564867,0.5,0.50881
The New York Times,2020-09-25T15:32:37+0000,https://www.nytimes.com/2020/09/25/business/youth-unemployment-europe-coronavirus.html,0, ,0.5,0.531476,0.5,0.582897,0.844746,0.5,0.920133
The New York Times,2020-09-24T20:40:28+0000,https://www.nytimes.com/2020/09/24/business/media/right-wing-media-stars-mislead-on-covid-19-death-toll.html,0, ,0.5,0.5,0.5,0.639238,0.760836,0.5,0.527596
The New York Times,2020-09-25T10:59:49+0000,https://www.nytimes.com/2020/09/25/business/dealbook/coronavirus-office-disclosure.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.523126
The New York Times,2020-09-26T09:00:32+0000,https://www.nytimes.com/2020/09/26/technology/amazon-coronavirus-pandemic.html,0, ,0.5,0.5,0.583161,0.540598,0.5,0.5,0.5
The New York Times,2020-09-22T19:18:02+0000,https://www.nytimes.com/2020/09/22/technology/this-misinformation-was-coming-from-inside-the-house.html,0, ,0.5,0.5,0.538065,0.520287,0.5,0.5,0.5
The New York Times,2020-09-25T13:13:20+0000,https://www.nytimes.com/2020/09/25/your-money/fafsa-colleges-coronavirus.html,0, ,0.5,0.5,0.501529,0.580404,0.685058,0.5,0.63629
The New York Times,2020-09-23T09:00:36+0000,https://www.nytimes.com/2020/09/23/business/wall-street-return-to-office.html,0, ,0.5,0.5,0.536679,0.5,0.533454,0.5,0.528415
The New York Times,2020-09-24T11:12:21+0000,https://www.nytimes.com/2020/09/24/business/dealbook/square-racial-justice.html,0, ,0.5,0.5,0.564189,0.50452,0.608798,0.5,0.626621
The New York Times,2020-09-22T15:18:16+0000,https://www.nytimes.com/2020/09/22/business/luxury-fashion-september-coronavirus.html,0, ,0.5,0.5,0.552157,0.517006,0.5,0.5,0.5
The New York Times,2020-09-22T07:00:08+0000,https://www.nytimes.com/2020/09/22/business/business-roudtable-stakeholder-capitalism.html,0, ,0.5,0.5,0.531303,0.5,0.677602,0.5,0.5
The New York Times,2020-09-23T11:51:25+0000,https://www.nytimes.com/2020/09/23/business/as-china-ages-elevators-could-help-the-elderly-and-the-economy.html,0, ,0.5,0.5,0.507449,0.5,0.553782,0.5,0.664175
