Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-07-16T13:22:26+0000,https://www.nytimes.com/2020/07/16/business/china-vaccine-coronavirus.html,0, ,0.5,0.5,0.555225,0.5,0.760157,0.5,0.724643
The New York Times,2020-07-16T02:00:34+0000,https://www.nytimes.com/2020/07/15/business/economy/china-coronavirus-economy.html,0, ,0.5,0.5,0.506092,0.579326,0.684938,0.5,0.5
The New York Times,2020-07-16T22:47:26+0000,https://www.nytimes.com/2020/07/16/business/media/usa-today-peter-navarro-fauci.html,0, ,0.5,0.5,0.5,0.5,0.610052,0.5,0.579926
The New York Times,2020-07-17T15:14:36+0000,https://www.nytimes.com/2020/07/17/business/economy/how-to-save-economy.html,0, ,0.5,0.5,0.5,0.525877,0.720596,0.5,0.765456
The New York Times,2020-07-16T15:15:27+0000,https://www.nytimes.com/2020/07/16/business/economy/company-reopening-coronavirus.html,0, ,0.5,0.5,0.523724,0.53463,0.613754,0.5,0.5
The New York Times,2020-07-17T09:00:35+0000,https://www.nytimes.com/2020/07/17/business/100-year-old-small-business-coronavirus.html,0, ,0.5,0.5,0.559554,0.625221,0.5,0.5,0.606313
The New York Times,2020-07-16T21:52:55+0000,https://www.nytimes.com/2020/07/16/business/netflix-subscriptions-earnings-sarandos.html,0, ,0.5,0.5,0.592767,0.5,0.697707,0.5,0.5
The New York Times,2020-07-17T08:55:14+0000,https://www.nytimes.com/2020/07/17/business/china-coronavirus-swimsuits.html,0, ,0.5,0.5,0.560832,0.553181,0.5,0.5,0.555503
The New York Times,2020-07-15T15:28:18+0000,https://www.nytimes.com/2020/07/15/business/walmart-requiring-masks.html,0, ,0.5,0.5,0.542512,0.507798,0.688641,0.5,0.5
The New York Times,2020-07-17T19:08:31+0000,https://www.nytimes.com/2020/07/17/your-money/food-stamps-coronavirus.html,0, ,0.5,0.5,0.5,0.566785,0.5,0.5,0.890564
The New York Times,2020-07-17T15:27:59+0000,https://www.nytimes.com/2020/07/17/business/personal-bankruptcies-coronavirus.html,0, ,0.5,0.5,0.5,0.567438,0.564655,0.5,0.622367
The New York Times,2020-07-15T18:09:30+0000,https://www.nytimes.com/2020/07/15/business/boeing-737-max-return.html,0, ,0.5,0.5,0.5,0.618686,0.691451,0.5,0.821801
The New York Times,2020-07-17T13:00:10+0000,https://www.nytimes.com/2020/07/17/your-money/real-estate-relocation-coronavirus.html,0, ,0.5,0.580758,0.504857,0.53226,0.5,0.5,0.5
The New York Times,2020-07-14T13:24:20+0000,https://www.nytimes.com/2020/07/14/business/economy/automakers-production-shutdown-coronavirus.html,0, ,0.5,0.67865,0.5,0.545738,0.548953,0.5,0.5
The New York Times,2020-07-14T19:28:18+0000,https://www.nytimes.com/2020/07/14/business/big-banks-quarterly-results.html,0, ,0.5,0.5,0.5,0.625407,0.531695,0.5,0.596047
The New York Times,2020-07-14T16:30:07+0000,https://www.nytimes.com/2020/07/14/business/coronavirus-essential-workers-pay-raises.html,0, ,0.5,0.528754,0.5,0.5514,0.5,0.5,0.504859
The New York Times,2020-07-14T07:00:11+0000,https://www.nytimes.com/2020/07/14/business/europe-consumer-spending.html,0, ,0.5,0.52892,0.5,0.563316,0.557247,0.5,0.66264
The New York Times,2020-07-13T19:06:03+0000,https://www.nytimes.com/2020/07/13/business/hong-kong-disneyland-closing.html,0, ,0.5,0.5,0.577007,0.557502,0.645964,0.5,0.5
The New York Times,2020-07-13T19:22:41+0000,https://www.nytimes.com/2020/07/13/business/business-travel-hotels-airlines.html,0, ,0.5,0.5,0.553159,0.520483,0.647796,0.5,0.566099
The New York Times,2020-07-13T15:40:09+0000,https://www.nytimes.com/2020/07/13/business/small-businesses-coronavirus.html,0, ,0.5,0.5,0.5,0.519761,0.614828,0.5,0.5
The New York Times,2020-07-16T12:21:04+0000,https://www.nytimes.com/2020/07/16/business/bank-of-america-sets-aside-another-4-billion-to-cover-loan-losses.html,0, ,0.5,0.5,0.5,0.635507,0.66291,0.5,0.5
The New York Times,2020-07-16T01:08:35+0000,https://www.nytimes.com/2020/07/15/technology/airbnb-ipo.html,0, ,0.5,0.5,0.5,0.5,0.548775,0.5,0.593316
The New York Times,2020-07-17T11:03:43+0000,https://www.nytimes.com/2020/07/17/business/dealbook/bankruptcy-filings-pandemic.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.669638
The New York Times,2020-07-16T11:09:10+0000,https://www.nytimes.com/2020/07/16/business/dealbook/twitter-hack-bitcoin.html,0, ,0.5,0.5,0.542904,0.55235,0.5,0.5,0.512364
The New York Times,2020-07-14T10:36:45+0000,https://www.nytimes.com/2020/07/14/business/stocks-end-the-day-with-a-loss-after-erasing-early-gains.html,0, ,0.5,0.5,0.523452,0.5,0.672754,0.5,0.5
The New York Times,2020-07-17T17:19:31+0000,https://www.nytimes.com/2020/07/17/technology/airbnb-coronavirus.html,0, ,0.5,0.5,0.541392,0.567214,0.573925,0.5,0.599617
The New York Times,2020-07-16T20:47:33+0000,https://www.nytimes.com/2020/07/16/business/june-retail-sales.html,0, ,0.5,0.5,0.525415,0.546679,0.531537,0.5,0.589942
The New York Times,2020-07-15T19:42:54+0000,https://www.nytimes.com/2020/07/15/business/paycheck-protection-program-bias.html,0, ,0.5,0.5,0.5,0.5,0.665962,0.5,0.621899
The New York Times,2020-07-15T11:05:33+0000,https://www.nytimes.com/2020/07/15/business/dealbook/bank-earnings-economy.html,0, ,0.5,0.5,0.5,0.530679,0.540145,0.5,0.561666
The New York Times,2020-07-15T09:00:16+0000,https://www.nytimes.com/2020/07/15/technology/personaltech/youre-doomscrolling-again-heres-how-to-snap-out-of-it.html,0, ,0.5,0.5,0.56014,0.585747,0.5,0.5,0.713034
The New York Times,2020-07-14T11:16:53+0000,https://www.nytimes.com/2020/07/14/business/dealbook/spac-blank-check.html,0, ,0.5,0.5,0.512685,0.508363,0.568534,0.5,0.5
The New York Times,2020-07-14T14:30:06+0000,https://www.nytimes.com/2020/07/14/technology/massachusetts-sues-uber-lyft.html,0, ,0.5,0.5,0.5,0.5,0.789031,0.5,0.5
The New York Times,2020-07-13T11:13:19+0000,https://www.nytimes.com/2020/07/13/business/dealbook/stocks-earnings-virus.html,0, ,0.5,0.562926,0.523058,0.500615,0.594988,0.5,0.5
The New York Times,2020-07-12T15:44:14+0000,https://www.nytimes.com/2020/07/12/business/economy/opec-russia-oil-production-coronavirus.html,0, ,0.5,0.5,0.531549,0.512004,0.546373,0.5,0.5
