Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-05-22T15:12:16+0000,https://www.nytimes.com/2020/05/22/business/coronavirus-summer-internships.html,0, ,0.5,0.5,0.521288,0.59345,0.5,0.5,0.501269
The New York Times,2020-05-20T16:58:02+0000,https://www.nytimes.com/2020/05/20/business/public-gathering-events-coronavirus.html,0, ,0.5,0.5,0.609831,0.551144,0.634413,0.5,0.507309
The New York Times,2020-05-20T04:00:11+0000,https://www.nytimes.com/2020/05/20/technology/delivery-robots-coronavirus-milton-keynes.html,0, ,0.5,0.5,0.501311,0.503817,0.5,0.5,0.624083
The New York Times,2020-05-23T01:35:17+0000,https://www.nytimes.com/2020/05/22/business/coronavirus-airports-airlines.html,0, ,0.5,0.5,0.5,0.562944,0.692707,0.5,0.752783
The New York Times,2020-05-21T20:07:13+0000,https://www.nytimes.com/2020/05/21/business/memorial-day-travel-2020-coronavirus.html,0, ,0.5,0.5,0.542477,0.565391,0.5,0.5,0.709777
The New York Times,2020-05-22T04:24:01+0000,https://www.nytimes.com/2020/05/22/business/stock-market-live-coronavirus.html,0, ,0.5,0.5,0.5,0.53244,0.63843,0.5,0.5
The New York Times,2020-05-22T14:29:42+0000,https://www.nytimes.com/2020/05/22/technology/amazon-coronavirus-target-walmart.html,0, ,0.5,0.566734,0.5,0.566413,0.585508,0.5,0.509968
The New York Times,2020-05-23T02:08:47+0000,https://www.nytimes.com/2020/05/22/business/hertz-bankruptcy-coronavirus-car-rental.html,0, ,0.5,0.5,0.5,0.555605,0.566395,0.5,0.5
The New York Times,2020-05-21T16:25:30+0000,https://www.nytimes.com/2020/05/21/technology/robot-deliveries.html,0, ,0.5,0.5,0.567662,0.5,0.5,0.5,0.550863
The New York Times,2020-05-21T12:42:13+0000,https://www.nytimes.com/2020/05/21/business/economy/coronavirus-unemployment-claims.html,0, ,0.5,0.5,0.5,0.558077,0.647933,0.5,0.58547
The New York Times,2020-05-21T03:30:15+0000,https://www.nytimes.com/2020/05/20/business/britain-flour-mills-baking.html,0, ,0.5,0.5,0.511931,0.5,0.55684,0.5,0.579797
The New York Times,2020-05-21T22:33:02+0000,https://www.nytimes.com/2020/05/21/business/atlantic-layoffs-media-coronavirus.html,0, ,0.5,0.5,0.5,0.556439,0.658125,0.5,0.5
The New York Times,2020-05-22T20:12:32+0000,https://www.nytimes.com/2020/05/22/business/negative-electricity-rates.html,0, ,0.5,0.5,0.526267,0.519728,0.822032,0.5,0.5
The New York Times,2020-05-22T13:42:42+0000,https://www.nytimes.com/2020/05/22/your-money/coronavirus-money-fears-financial-therapy.html,0, ,0.57016,0.522977,0.547685,0.569072,0.636537,0.5,0.73202
The New York Times,2020-05-20T14:57:40+0000,https://www.nytimes.com/2020/05/20/business/economy/coronavirus-economy-survey.html,0, ,0.5,0.5,0.532639,0.59273,0.594685,0.5,0.761332
The New York Times,2020-05-21T07:03:39+0000,https://www.nytimes.com/2020/05/21/business/china-oil-investors.html,0, ,0.5,0.5,0.5,0.558873,0.670508,0.5,0.5
The New York Times,2020-05-21T04:08:04+0000,https://www.nytimes.com/2020/05/21/business/coronavirus-stock-market-today.html,0, ,0.5,0.5,0.531893,0.574607,0.538678,0.5,0.5
The New York Times,2020-05-19T20:18:09+0000,https://www.nytimes.com/2020/05/19/business/media/coronavirus-hydroxychloroquine-fox-news.html,0, ,0.5,0.5,0.5,0.527059,0.5,0.5,0.679394
The New York Times,2020-05-20T04:13:02+0000,https://www.nytimes.com/2020/05/20/business/coronavirus-economy-stock-market.html,0, ,0.5,0.5,0.505796,0.546388,0.577263,0.5,0.561117
The New York Times,2020-05-21T09:00:19+0000,https://www.nytimes.com/2020/05/21/technology/bethenny-frankel-medical-masks-coronavirus.html,0, ,0.5,0.5,0.5,0.551861,0.5,0.5,0.5
The New York Times,2020-05-21T09:00:19+0000,https://www.nytimes.com/2020/05/21/technology/bethenny-frankel-medical-masks-coronavirus.html,0, ,0.5,0.5,0.5,0.551861,0.5,0.5,0.5
The New York Times,2020-05-20T09:00:34+0000,https://www.nytimes.com/2020/05/20/technology/plandemic-movie-youtube-facebook-coronavirus.html,0, ,0.5,0.5,0.537019,0.536192,0.605767,0.5,0.787052
The New York Times,2020-05-20T07:13:24+0000,https://www.nytimes.com/2020/05/20/business/coronavirus-small-business-startup.html,0, ,0.5,0.509865,0.619686,0.5,0.58386,0.5,0.5
The New York Times,2020-05-20T14:10:24+0000,https://www.nytimes.com/2020/05/20/technology/personaltech/slow-internet-speeds.html,0, ,0.5,0.5,0.5,0.553456,0.678277,0.5,0.538329
The New York Times,2020-05-19T13:45:08+0000,https://www.nytimes.com/2020/05/19/business/too-big-to-fail-wall-street-businesses.html,0, ,0.5,0.5,0.537275,0.525585,0.567463,0.5,0.5
The New York Times,2020-05-19T13:00:10+0000,https://www.nytimes.com/2020/05/19/business/coronavirus-hudson-valley-films.html,0, ,0.5,0.5,0.558951,0.514484,0.646371,0.5,0.5
The New York Times,2020-05-19T04:37:45+0000,https://www.nytimes.com/2020/05/19/business/coronavirus-stocks-economy.html,0, ,0.5,0.5,0.5,0.574104,0.57112,0.5,0.553202
