Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-10-15T15:38:31+0000,https://www.nytimes.com/2020/10/15/business/vaxart-covid-coronavirus-vaccine.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-10-15T18:28:14+0000,https://www.nytimes.com/2020/10/15/business/united-airlines-coronavirus.html,0, ,0.5,0.5,0.529051,0.594819,0.5,0.5,0.650737
The New York Times,2020-10-15T21:27:57+0000,https://www.nytimes.com/2020/10/15/business/economy/unemployment-claims-economy.html,0, ,0.5,0.5,0.540796,0.536357,0.5,0.5,0.539246
The New York Times,2020-10-17T07:00:10+0000,https://www.nytimes.com/2020/10/17/your-money/real-estate-coronavirus-mortgage.html,0, ,0.5,0.5,0.584174,0.5,0.64864,0.5,0.887896
The New York Times,2020-10-14T17:23:43+0000,https://www.nytimes.com/2020/10/14/technology/trump-coronavirus-who-lockdown.html,0, ,0.5,0.5,0.563377,0.555184,0.5,0.5,0.5
The New York Times,2020-10-15T14:00:08+0000,https://www.nytimes.com/2020/10/15/business/retail-workers-mask-fights-training.html,0, ,0.5,0.5,0.5,0.5,0.543603,0.5,0.70922
The New York Times,2020-10-14T09:00:26+0000,https://www.nytimes.com/2020/10/14/business/pret-a-manger-london-pandemic.html,0, ,0.5,0.5,0.542732,0.551545,0.537921,0.5,0.5
The New York Times,2020-10-12T08:53:26+0000,https://www.nytimes.com/2020/10/12/business/british-airways-ceo.html,0, ,0.5,0.5,0.5,0.556006,0.5,0.5,0.5
The New York Times,2020-10-16T21:37:58+0000,https://www.nytimes.com/2020/10/16/business/media/eric-bolling-sinclair-coronavirus.html,0, ,0.5,0.5,0.558739,0.5,0.5,0.5,0.617209
The New York Times,2020-10-16T14:38:14+0000,https://www.nytimes.com/2020/10/16/business/coca-cola-tab.html,0, ,0.5,0.5,0.534426,0.5,0.711696,0.5,0.5
The New York Times,2020-10-16T13:00:06+0000,https://www.nytimes.com/2020/10/16/your-money/real-estate-investments.html,0, ,0.5,0.5,0.546164,0.51203,0.5,0.5,0.5
The New York Times,2020-10-15T11:14:45+0000,https://www.nytimes.com/2020/10/15/business/dealbook/pandemic-briefings-investors.html,0, ,0.5,0.5,0.5,0.520273,0.5,0.5,0.5
The New York Times,2020-10-16T09:00:36+0000,https://www.nytimes.com/2020/10/16/business/lee-sims-chocolates-jersey-city.html,0, ,0.5,0.5,0.534831,0.553082,0.5,0.5,0.5
The New York Times,2020-10-14T10:00:10+0000,https://www.nytimes.com/2020/10/14/technology/four-election-related-falsehoods.html,0, ,0.5,0.5,0.5,0.5,0.77824,0.5,0.552852
The New York Times,2020-10-13T09:00:16+0000,https://www.nytimes.com/2020/10/13/business/drug-companies-covid-19-vaccines.html,0, ,0.5,0.5,0.541146,0.517203,0.682594,0.5,0.674414
The New York Times,2020-10-14T18:27:17+0000,https://www.nytimes.com/2020/10/14/technology/personaltech/how-to-deal-with-a-crisis-of-misinformation.html,0, ,0.5,0.5,0.5,0.542397,0.733894,0.5,0.711306
The New York Times,2020-10-12T22:09:30+0000,https://www.nytimes.com/2020/10/12/us/politics/trump-coronavirus-journalists.html,0, ,0.5,0.5,0.5,0.506659,0.621628,0.5,0.5
