Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-12-19T10:00:14+0000,https://www.nytimes.com/2020/12/19/technology/china-coronavirus-censorship.html,0, ,0.5,0.5,0.5,0.586106,0.664591,0.5,0.5
The New York Times,2020-12-17T10:00:08+0000,https://www.nytimes.com/2020/12/17/your-money/coronavirus-withdrawal-401k-retirement.html,0, ,0.5,0.5,0.5,0.570939,0.604322,0.5,0.695167
The New York Times,2020-12-19T00:10:59+0000,https://www.nytimes.com/2020/12/18/business/economy/fed-13-3-stimulus.html,0, ,0.5,0.527892,0.5,0.553138,0.55586,0.5,0.587531
The New York Times,2020-12-15T13:55:43+0000,https://www.nytimes.com/2020/12/15/business/media/super-bowl-2021-ads-coronavirus.html,0, ,0.5,0.5,0.561458,0.520843,0.508383,0.5,0.5
The New York Times,2020-12-15T14:00:10+0000,https://www.nytimes.com/2020/12/15/business/modular-construction-pandemic-coronavirus.html,0, ,0.5,0.5,0.531195,0.5,0.84852,0.5,0.5
The New York Times,2020-12-15T19:56:36+0000,https://www.nytimes.com/2020/12/15/business/cold-storage-covid-vaccine.html,0, ,0.5,0.5,0.5,0.5,0.580226,0.5,0.61389
The New York Times,2020-12-15T10:00:21+0000,https://www.nytimes.com/2020/12/15/world/asia/korea-couriers-dead-overwork.html,0, ,0.5,0.5,0.5,0.658412,0.554347,0.5,0.5
The New York Times,2020-12-14T22:05:02+0000,https://www.nytimes.com/2020/12/14/business/economy/unemployment-benefits-economy.html,0, ,0.5,0.5,0.5,0.577188,0.699415,0.5,0.565125
The New York Times,2020-12-17T23:25:55+0000,https://www.nytimes.com/2020/12/17/business/economy/state-jobless-claims.html,0, ,0.5,0.5,0.5,0.579457,0.5,0.5,0.5
The New York Times,2020-12-18T10:00:23+0000,https://www.nytimes.com/2020/12/18/insider/covid-cruise-to-nowhere.html,0, ,0.5,0.5,0.559358,0.504151,0.537454,0.5,0.5
The New York Times,2020-12-16T16:31:25+0000,https://www.nytimes.com/2020/12/16/business/economy/how-are-you-managing-the-holidays-in-a-pandemic.html,0, ,0.5,0.5,0.539463,0.658141,0.756999,0.5,0.902459
The New York Times,2020-12-18T10:00:31+0000,https://www.nytimes.com/2020/12/18/business/restaurant-coronavirus-regulations-chains.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.6793
The New York Times,2020-12-16T10:00:27+0000,https://www.nytimes.com/2020/12/16/technology/from-voter-fraud-to-vaccine-lies-misinformation-peddlers-shift-gears.html,0, ,0.5,0.5,0.502418,0.505685,0.703397,0.5,0.5
The New York Times,2020-12-18T14:00:07+0000,https://www.nytimes.com/2020/12/18/your-money/college-financial-aid-covid.html,0, ,0.5,0.5,0.5,0.544174,0.632987,0.5,0.705059
The New York Times,2020-12-16T16:01:58+0000,https://www.nytimes.com/2020/12/16/business/covid-coronavirus-vaccine-nursing-homes.html,0, ,0.5,0.5,0.5,0.550128,0.675113,0.5,0.763979
The New York Times,2020-12-18T14:00:08+0000,https://www.nytimes.com/2020/12/18/your-money/wine-liquor-sales-pandemic.html,0, ,0.5,0.5,0.639705,0.5,0.5,0.5,0.5
The New York Times,2020-12-16T19:00:20+0000,https://www.nytimes.com/2020/12/16/business/economy/fed-december-meeting-jerome-powell.html,0, ,0.5,0.5,0.5,0.541908,0.504946,0.5,0.5
The New York Times,2020-12-15T21:54:43+0000,https://www.nytimes.com/2020/12/15/travel/airbnb-vrbo-refunds-travel-ban.html,0, ,0.5,0.5,0.516638,0.5,0.744074,0.5,0.5
The New York Times,2020-12-17T10:00:19+0000,https://www.nytimes.com/2020/12/17/business/evictions-covid-pandemic.html,0, ,0.5,0.5,0.5,0.534099,0.602813,0.5,0.655018
The New York Times,2020-12-16T00:53:30+0000,https://www.nytimes.com/2020/12/15/business/mackenzie-scott-donations.html,0, ,0.5,0.5,0.573414,0.583287,0.586506,0.5,0.579315
The New York Times,2020-12-16T10:00:23+0000,https://www.nytimes.com/2020/12/16/business/economy/fed-december-meeting.html,0, ,0.5,0.5,0.5,0.512264,0.6858,0.5,0.664501
The New York Times,2020-12-16T12:19:52+0000,https://www.nytimes.com/2020/12/16/business/dealbook/covid-cold-chain.html,0, ,0.5,0.5,0.507312,0.5,0.5,0.5,0.5
The New York Times,2020-12-14T05:30:06+0000,https://www.nytimes.com/2020/12/14/technology/google-delays-return-to-office-and-eyes-flexible-work-week.html,0, ,0.5,0.5,0.5,0.5,0.508717,0.5,0.587138
The New York Times,2020-12-15T15:40:09+0000,https://www.nytimes.com/2020/12/15/business/economy/rental-aid.html,0, ,0.5,0.5,0.5,0.542935,0.527286,0.5,0.512751
The New York Times,2020-12-13T10:00:11+0000,https://www.nytimes.com/2020/12/13/technology/coronavirus-vaccine-apps.html,0, ,0.5,0.5,0.519017,0.5,0.730598,0.5,0.715746
The New York Times,2020-12-14T21:34:52+0000,https://www.nytimes.com/2020/12/14/technology/to-quash-vaccine-misinformation-this-doctor-opts-for-facts-over-fighting-fiction.html,0, ,0.5,0.5,0.55048,0.545543,0.813953,0.5,0.624293
The New York Times,2020-12-16T20:00:03+0000,https://www.nytimes.com/2020/12/16/technology/twitter-will-begin-removing-vaccine-misinformation.html,0, ,0.5,0.5,0.583375,0.5,0.834055,0.5,0.869362
The New York Times,2020-12-17T12:35:32+0000,https://www.nytimes.com/2020/12/17/business/the-plan-to-vaccinate-nursing-home-residents-faces-a-key-obstacle-consent.html,0, ,0.5,0.5,0.5,0.5,0.615581,0.5,0.842015
The New York Times,2020-12-17T13:13:30+0000,https://www.nytimes.com/2020/12/17/business/the-bank-of-england-holds-interest-rates-steady-as-brexit-talks-continue.html,0, ,0.5,0.5,0.5,0.5,0.745171,0.5,0.5
The New York Times,2020-12-14T02:00:32+0000,https://www.nytimes.com/2020/12/13/business/media/dr-jill-biden-wall-street-journal.html,0, ,0.510239,0.5,0.508937,0.5,0.662592,0.5,0.645125
The New York Times,2020-12-14T10:00:25+0000,https://www.nytimes.com/2020/12/14/business/covid-holidays-christmas-photos.html,0, ,0.5,0.5,0.597624,0.566202,0.5,0.5,0.51939
The New York Times,2020-12-18T10:00:34+0000,https://www.nytimes.com/2020/12/18/business/economy/carrier-trump.html,0, ,0.5,0.5,0.5,0.539057,0.639246,0.5,0.5
The New York Times,2020-12-16T11:00:07+0000,https://www.nytimes.com/2020/12/16/business/dealbook/economic-policy-debate.html,0, ,0.5,0.5,0.5,0.54582,0.5,0.5,0.536909
The New York Times,2020-12-18T21:39:15+0000,https://www.nytimes.com/2020/12/18/business/fed-stress-tests.html,0, ,0.5,0.5,0.5,0.522805,0.693315,0.5,0.614346
