Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-07-10T09:01:00+0000,https://www.nytimes.com/2020/07/10/business/economy/california-economy-coronavirus.html,0, ,0.5,0.5,0.5,0.577944,0.514402,0.5,0.652583
The New York Times,2020-07-09T19:59:09+0000,https://www.nytimes.com/2020/07/09/business/economy/unemployment-claims-coronavirus.html,0, ,0.5,0.518297,0.5,0.560599,0.527694,0.5,0.687435
The New York Times,2020-07-10T17:43:58+0000,https://www.nytimes.com/2020/07/10/business/economy/britain-jobs-plan-layoffs.html,0, ,0.5,0.5,0.513294,0.569052,0.543689,0.5,0.5
The New York Times,2020-07-10T13:00:10+0000,https://www.nytimes.com/article/2020-tax-day.html,0, ,0.5,0.5,0.5,0.5,0.503164,0.5,0.747478
The New York Times,2020-07-09T19:29:41+0000,https://www.nytimes.com/2020/07/09/business/economy/federal-reserve-treasury-main-street.html,0, ,0.5,0.5,0.508666,0.553288,0.585086,0.5,0.61873
The New York Times,2020-07-08T19:07:18+0000,https://www.nytimes.com/2020/07/08/business/britain-workers-pandemic.html,0, ,0.5,0.5,0.510277,0.556721,0.5,0.5,0.5
The New York Times,2020-07-11T07:00:07+0000,https://www.nytimes.com/2020/07/11/your-money/coronavirus-eviction-prevention-renters-landlord.html,0, ,0.5,0.5,0.5,0.535271,0.631957,0.5,0.89758
The New York Times,2020-07-10T13:00:12+0000,https://www.nytimes.com/2020/07/10/your-money/auctions-wealth-coronavirus.html,0, ,0.5,0.5,0.60136,0.528668,0.5,0.5,0.576129
The New York Times,2020-07-08T09:00:35+0000,https://www.nytimes.com/2020/07/08/business/coronavirus-disney-world-reopening.html,0, ,0.5,0.5,0.539687,0.507329,0.547217,0.5,0.503468
The New York Times,2020-07-07T18:12:40+0000,https://www.nytimes.com/2020/07/07/business/EU-OECD-coronavirus-economic-reports.html,0, ,0.5,0.5,0.5,0.631257,0.5,0.5,0.548366
The New York Times,2020-07-07T15:16:04+0000,https://www.nytimes.com/2020/07/07/business/sweden-economy-coronavirus.html,0, ,0.5,0.5,0.5,0.593041,0.837064,0.5,0.5
The New York Times,2020-07-07T13:00:12+0000,https://www.nytimes.com/2020/07/07/business/coronavirus-lockdowns-infrastructure-projects.html,0, ,0.5,0.5,0.5,0.5,0.750668,0.5,0.5
The New York Times,2020-07-07T09:00:37+0000,https://www.nytimes.com/2020/07/07/business/British-farms-labor.html,0, ,0.5,0.5,0.557556,0.596834,0.583419,0.5,0.683005
The New York Times,2020-07-06T10:32:57+0000,https://www.nytimes.com/2020/07/06/business/stock-market-today-coronavirus.html,0, ,0.5,0.5,0.522653,0.537517,0.5,0.5,0.5
The New York Times,2020-07-06T09:00:22+0000,https://www.nytimes.com/2020/07/06/business/cashless-transactions.html,0, ,0.5,0.515675,0.5,0.515148,0.51772,0.5,0.5
The New York Times,2020-07-09T10:16:23+0000,https://www.nytimes.com/2020/07/09/business/technology-stocks-rally-leading-nasdaq-to-a-record.html,0, ,0.5,0.5,0.5,0.599631,0.685878,0.5,0.5
The New York Times,2020-07-11T20:52:11+0000,https://www.nytimes.com/2020/07/11/business/florida-coronavirus-disney-world-reopening.html,0, ,0.5,0.5,0.555658,0.523356,0.5,0.5,0.682847
The New York Times,2020-07-08T17:51:30+0000,https://www.nytimes.com/2020/07/08/business/media/jewish-week-digital.html,0, ,0.5,0.5,0.599709,0.535991,0.637591,0.5,0.5
The New York Times,2020-07-08T19:14:05+0000,https://www.nytimes.com/2020/07/08/business/united-airlines-furlough-36000.html,0, ,0.5,0.5,0.5,0.629884,0.610406,0.5,0.714915
The New York Times,2020-07-08T09:00:34+0000,https://www.nytimes.com/2020/07/08/technology/virus-tracing-apps-privacy.html,0, ,0.5,0.5,0.5,0.542179,0.628918,0.5,0.761862
The New York Times,2020-07-09T10:00:12+0000,https://www.nytimes.com/2020/07/09/business/newport-rhode-island-car-museums.html,0, ,0.5,0.5,0.584561,0.5,0.5,0.5,0.5
The New York Times,2020-07-07T10:26:11+0000,https://www.nytimes.com/2020/07/07/business/britain-looks-to-replace-seasonal-workers-kept-away-by-coronavirus.html,0, ,0.5,0.554668,0.5,0.547338,0.727683,0.5,0.514581
The New York Times,2020-07-08T14:37:16+0000,https://www.nytimes.com/2020/07/08/business/brooks-brothers-chapter-11-bankruptcy.html,0, ,0.5,0.5,0.557621,0.503333,0.556781,0.5,0.5
The New York Times,2020-07-08T11:21:40+0000,https://www.nytimes.com/2020/07/08/business/dealbook/facebook-civil-rights.html,0, ,0.5,0.5,0.535363,0.501048,0.5,0.5,0.5
The New York Times,2020-07-07T11:35:46+0000,https://www.nytimes.com/2020/07/07/business/dealbook/ppp-loan-names.html,0, ,0.5,0.5,0.5,0.505095,0.5,0.5,0.5
The New York Times,2020-07-07T09:00:28+0000,https://www.nytimes.com/2020/07/07/travel/virus-refunds-hotel-franchises.html,0, ,0.5,0.5,0.553256,0.541926,0.514572,0.5,0.685472
