Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-12-10T18:25:38+0000,https://www.nytimes.com/2020/12/10/technology/pfizer-vaccine-infertility-disinformation.html,0, ,0.5,0.5,0.5,0.534257,0.716994,0.5,0.805741
The New York Times,2020-12-10T18:57:23+0000,https://www.nytimes.com/2020/12/10/business/european-central-bank-stimulus-coronavirus.html,0, ,0.5,0.5,0.5,0.572444,0.592688,0.5,0.5
The New York Times,2020-12-10T20:50:21+0000,https://www.nytimes.com/2020/12/10/business/economy/unemployment-claims.html,0, ,0.5,0.5,0.508854,0.547079,0.5,0.5,0.519324
The New York Times,2020-12-10T17:59:23+0000,https://www.nytimes.com/2020/12/10/business/airlines-vaccines-coronavirus.html,0, ,0.5,0.5,0.5,0.503179,0.559611,0.5,0.662644
The New York Times,2020-12-11T10:00:22+0000,https://www.nytimes.com/2020/12/11/business/economy/unemployment-benefit-payback.html,0, ,0.5,0.5,0.5,0.548901,0.734449,0.5,0.541657
The New York Times,2020-12-10T10:00:17+0000,https://www.nytimes.com/2020/12/10/business/economy/states-small-businesses.html,0, ,0.5,0.503832,0.5,0.535234,0.659613,0.5,0.5
The New York Times,2020-12-09T16:43:50+0000,https://www.nytimes.com/2020/12/09/business/pandemic-restaurant-middle-class.html,0, ,0.5,0.5,0.557372,0.545109,0.5,0.5,0.709888
The New York Times,2020-12-08T19:53:28+0000,https://www.nytimes.com/2020/12/08/business/covid-vaccine-oxford-astrazeneca.html,0, ,0.5,0.5,0.539476,0.535808,0.706339,0.5,0.614025
The New York Times,2020-12-08T10:00:14+0000,https://www.nytimes.com/2020/12/08/business/etsy-masks-wall-street.html,0, ,0.5,0.5,0.599862,0.556307,0.66546,0.5,0.587018
The New York Times,2020-12-10T20:49:40+0000,https://www.nytimes.com/2020/12/10/reader-center/pandemic-personal-budget.html,0, ,0.5,0.5,0.5,0.5,0.833877,0.5,0.951913
The New York Times,2020-12-12T21:11:31+0000,https://www.nytimes.com/2020/12/12/technology/roblox-ipo.html,0, ,0.5,0.5,0.5,0.559613,0.5,0.5,0.5
The New York Times,2020-12-12T13:15:03+0000,https://www.nytimes.com/2020/12/12/business/dealbook/should-companies-require-employees-to-take-the-vaccine.html,0, ,0.5,0.5,0.5,0.520634,0.83858,0.5,0.819569
The New York Times,2020-12-09T14:27:08+0000,https://www.nytimes.com/2020/12/09/business/china-coronavirus-vaccine-united-arab-emirates.html,0, ,0.5,0.5,0.53735,0.5,0.747619,0.5,0.744519
The New York Times,2020-12-08T16:37:58+0000,https://www.nytimes.com/2020/12/08/business/virus-tums-pepcid-hard-to-find.html,0, ,0.5,0.53153,0.5,0.573619,0.5026,0.5,0.776414
The New York Times,2020-12-09T07:42:44+0000,https://www.nytimes.com/2020/12/09/business/dealbook/covid-vaccine-policy-debate.html,0, ,0.5,0.5,0.501627,0.546784,0.658844,0.5,0.5
The New York Times,2020-12-08T12:00:06+0000,https://www.nytimes.com/2020/12/08/technology/covid-vaccines-senate-hearing.html,0, ,0.5,0.5,0.5,0.52075,0.755028,0.5,0.76123
The New York Times,2020-12-10T16:52:26+0000,https://www.nytimes.com/2020/12/10/business/energy-environment/exxon-mobil-pandemic-energy-transition.html,0, ,0.5,0.5,0.55155,0.518346,0.543241,0.5,0.5
The New York Times,2020-12-09T10:00:20+0000,https://www.nytimes.com/2020/12/09/business/ppp-fraud-paycheck-protection-program.html,0, ,0.5,0.5,0.5,0.504515,0.612504,0.5,0.531511
The New York Times,2020-12-09T20:00:57+0000,https://www.nytimes.com/2020/12/09/business/britain-ports-brexit.html,0, ,0.5,0.5,0.5,0.52611,0.5,0.5,0.5518
The New York Times,2020-12-10T18:48:01+0000,https://www.nytimes.com/2020/12/10/technology/airbnb-tops-100-billion-on-first-day-of-trading-reviving-talk-of-a-bubble.html,0, ,0.5,0.5,0.529475,0.530672,0.5,0.5,0.5
The New York Times,2020-12-11T14:00:08+0000,https://www.nytimes.com/2020/12/11/your-money/business-schools-pandemic.html,0, ,0.5,0.5,0.568193,0.531876,0.5,0.5,0.665595
The New York Times,2020-12-09T12:11:16+0000,https://www.nytimes.com/2020/12/09/business/dealbook/pandemic-policy-covid.html,0, ,0.5,0.5,0.5,0.5,0.631753,0.5,0.624306
The New York Times,2020-12-07T14:10:05+0000,https://www.nytimes.com/2020/12/07/business/media/holiday-commercials-coronavirus-pandemic.html,0, ,0.5,0.5,0.569752,0.597515,0.535281,0.5,0.524872
The New York Times,2020-12-08T22:58:27+0000,https://www.nytimes.com/2020/12/08/technology/a-senate-hearing-promoted-unproven-drugs-and-dubious-claims-about-the-coronavirus.html,0, ,0.5,0.5,0.5,0.550556,0.740813,0.5,0.517362
The New York Times,2020-12-08T22:44:47+0000,https://www.nytimes.com/2020/12/08/business/elon-musk-texas.html,0, ,0.5,0.5,0.559285,0.5,0.641577,0.5,0.565661
The New York Times,2020-12-08T11:13:47+0000,https://www.nytimes.com/2020/12/08/business/catch-up-goldman-sachs-plans-to-buy-out-its-chinese-partner.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-12-12T17:14:00+0000,https://www.nytimes.com/2020/12/12/business/ups-and-fedex-say-plans-to-ship-the-vaccine-are-underway.html,0, ,0.5,0.5,0.511618,0.5,0.5,0.5,0.5
The New York Times,2020-12-10T22:51:53+0000,https://www.nytimes.com/2020/12/10/business/media/disney-star-wars.html,0, ,0.5,0.5,0.593907,0.5,0.5,0.5,0.5
The New York Times,2020-12-07T12:56:08+0000,https://www.nytimes.com/2020/12/07/business/federal-pandemic-aid-package-leaves-a-ton-on-the-table.html,0, ,0.5,0.5,0.5,0.596648,0.5,0.5,0.617112
The New York Times,2020-12-09T17:00:09+0000,https://www.nytimes.com/2020/12/09/technology/twitch-harassment-policy.html,0, ,0.5,0.5,0.5,0.501036,0.735151,0.5,0.716642
The New York Times,2020-12-08T11:13:47+0000,https://www.nytimes.com/2020/12/08/business/what-does-the-move-to-streaming-mean-for-lucrative-pay-deals-for-hollywood-talent.html,0, ,0.5,0.5,0.5,0.5,0.706675,0.5,0.5
The New York Times,2020-12-12T14:06:43+0000,https://www.nytimes.com/2020/12/12/business/dealbook/astrazeneca-alexion-deal.html,0, ,0.5,0.5,0.524737,0.522396,0.680558,0.5,0.5
The New York Times,2020-12-08T20:51:59+0000,https://www.nytimes.com/2020/12/08/business/media/hbo-max-subscribers-att-box-office-losses.html,0, ,0.5,0.5,0.544473,0.54921,0.562342,0.5,0.663634
The New York Times,2020-12-07T22:15:33+0000,https://www.nytimes.com/2020/12/07/business/media/rashida-jones-msnbc-president.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-12-07T10:00:16+0000,https://www.nytimes.com/2020/12/07/technology/this-is-insanity-start-ups-end-year-in-a-deal-frenzy.html,0, ,0.5,0.5,0.54185,0.500119,0.5,0.5,0.518915
The New York Times,2020-12-07T16:47:10+0000,https://www.nytimes.com/2020/12/07/business/china-monster-hunter-slur.html,0, ,0.516291,0.5,0.535097,0.5,0.714482,0.5,0.763339
The New York Times,2020-12-10T12:38:58+0000,https://www.nytimes.com/2020/12/10/business/dealbook/facebook-undo-lawsuits.html,0, ,0.5,0.5,0.524106,0.573129,0.5,0.5,0.5
The New York Times,2020-12-08T14:57:00+0000,https://www.nytimes.com/2020/12/08/business/jeffrey-epstein-victims-fund.html,0, ,0.5,0.5,0.5,0.5,0.545511,0.5,0.5
The New York Times,2020-12-09T22:51:45+0000,https://www.nytimes.com/2020/12/09/business/media/disney-plus-new-movies.html,0, ,0.5,0.5,0.524152,0.55956,0.736704,0.5,0.513481
The New York Times,2020-12-07T21:05:13+0000,https://www.nytimes.com/2020/12/07/technology/uber-self-driving-car-project.html,0, ,0.5,0.5,0.5,0.514172,0.5,0.5,0.5
The New York Times,2020-12-07T23:24:25+0000,https://www.nytimes.com/2020/12/07/business/media/warner-bros-hbo-max-movies-pay.html,0, ,0.5,0.5,0.548527,0.5,0.562181,0.5,0.597811
The New York Times,2020-12-09T10:00:24+0000,https://www.nytimes.com/2020/12/09/technology/personaltech/amazon-halo-review.html,0, ,0.5,0.5,0.561554,0.50899,0.680683,0.5,0.5
The New York Times,2020-12-11T12:22:41+0000,https://www.nytimes.com/2020/12/11/business/dealbook/airbnb-ipo-chesky.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
