Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-10-22T11:00:24Z,https://www.theguardian.com/business/2020/oct/22/coronavirus-pandemic-women-business,0, ,0.5,0.5,0.550199,0.517128,0.769138,0.5,0.5
Guardian,2020-10-20T07:37:25Z,https://www.theguardian.com/business/2020/oct/20/rapid-covid-test-heathrow-aiiport-coronavirus-cost-italy-hong-kong,0, ,0.5,0.5,0.5,0.5,0.644471,0.5,0.5
Guardian,2020-10-23T14:33:13Z,https://www.theguardian.com/business/2020/oct/23/airlines-in-scramble-to-find-planes-for-holidaymakers-to-canary-islands,0, ,0.5,0.5,0.587166,0.58143,0.51957,0.5,0.5
Guardian,2020-10-22T13:43:43Z,https://www.theguardian.com/business/2020/oct/22/london-landlord-shaftesbury-raise-covid-fundraising,0, ,0.5,0.5,0.5,0.60984,0.5,0.5,0.5
Guardian,2020-10-22T20:01:59Z,https://www.theguardian.com/business/2020/oct/22/rishi-sunak-chancellor-covid-wage-rescue-package-businesses-second-wave,0, ,0.5,0.5,0.5,0.548339,0.5,0.5,0.5
Guardian,2020-10-23T16:23:09Z,https://www.theguardian.com/business/2020/oct/23/is-a-pumpkin-an-essential-item-in-the-wales-covid-firebreak,0, ,0.5,0.5,0.575649,0.514578,0.68388,0.5,0.501619
Guardian,2020-10-21T10:09:52Z,https://www.theguardian.com/business/2020/oct/21/betting-income-returning-to-pre-covid-levels-says-william-hill,0, ,0.50785,0.5,0.5,0.521165,0.762968,0.5,0.5
Guardian,2020-10-21T16:52:32Z,https://www.theguardian.com/business/2020/oct/21/uk-farmers-warn-of-christmas-turkey-shortage-unless-eu-workers-exempt-covid-quarantine,0, ,0.5,0.59335,0.584498,0.599196,0.686151,0.5,0.5
Guardian,2020-10-21T16:27:50Z,https://www.theguardian.com/uk-news/2020/oct/21/met-ditch-despotic-demand-for-venues-to-check-id-to-stop-household-mixing,0, ,0.5,0.5,0.5,0.5,0.855199,0.5,0.5
Guardian,2020-10-23T08:14:24Z,https://www.theguardian.com/business/2020/oct/23/barclays-warns-of-cuts-covid-bad-debt-charges,0, ,0.5,0.5,0.5,0.5,0.717284,0.5,0.5
Guardian,2020-10-21T10:09:52Z,https://www.theguardian.com/business/2020/oct/21/betting-income-returning-to-pre-covid-levels-says-william-hill,0, ,0.50785,0.5,0.5,0.521165,0.762968,0.5,0.5
Guardian,2020-10-23T16:23:09Z,https://www.theguardian.com/business/2020/oct/23/is-a-pumpkin-an-essential-item-in-the-wales-covid-firebreak,0, ,0.5,0.5,0.575649,0.514578,0.68388,0.5,0.501619
Guardian,2020-10-24T14:43:26Z,https://www.theguardian.com/business/2020/oct/24/how-londons-top-restaurants-are-skewering-the-covid-rules,0, ,0.5,0.5,0.583885,0.544829,0.666292,0.5,0.657152
Guardian,2020-10-21T16:52:32Z,https://www.theguardian.com/business/2020/oct/21/uk-farmers-warn-of-christmas-turkey-shortage-unless-eu-workers-exempt-covid-quarantine,0, ,0.5,0.59335,0.584498,0.599196,0.686151,0.5,0.5
Guardian,2020-10-21T16:27:50Z,https://www.theguardian.com/uk-news/2020/oct/21/met-ditch-despotic-demand-for-venues-to-check-id-to-stop-household-mixing,0, ,0.5,0.5,0.5,0.5,0.855199,0.5,0.5
Guardian,2020-10-23T08:14:24Z,https://www.theguardian.com/business/2020/oct/23/barclays-warns-of-cuts-covid-bad-debt-charges,0, ,0.5,0.5,0.5,0.5,0.717284,0.5,0.5
Guardian,2020-10-22T18:30:48Z,https://www.theguardian.com/business/2020/oct/22/it-would-pay-for-one-worker-tier-2-businesses-on-latest-covid-funding,0, ,0.5,0.5,0.5,0.557636,0.52006,0.5,0.5
Guardian,2020-10-22T15:40:21Z,https://www.theguardian.com/business/2020/oct/22/us-retailer-gap-set-to-close-all-europe-stores-and-uk-warehouse,0, ,0.5,0.643981,0.5,0.556385,0.651415,0.5,0.5
Guardian,2020-10-21T18:34:33Z,https://www.theguardian.com/business/2020/oct/21/rishi-sunak-covid-support-package-firms-chancellor-unions-employers-lockdown,0, ,0.5,0.5,0.5,0.564115,0.5,0.5,0.5
Guardian,2020-10-22T07:47:54Z,https://www.theguardian.com/business/2020/oct/22/british-airways-owner-iag-flights-international-airlines-group-covid-travel-europe,0, ,0.5,0.5,0.531047,0.560032,0.770466,0.5,0.5
Guardian,2020-10-20T11:39:43Z,https://www.theguardian.com/business/2020/oct/20/durex-sales-uk-covid-lockdown-reckitt-benckiser-condoms,0, ,0.5,0.5,0.593195,0.5,0.655513,0.5,0.509217
Guardian,2020-10-20T11:43:50Z,https://www.theguardian.com/business/2020/oct/20/boots-accused-of-harming-social-distancing-by-roping-off-hq-toilets,0, ,0.5,0.5,0.5,0.549058,0.738762,0.5,0.5
Guardian,2020-10-19T04:59:46Z,https://www.theguardian.com/business/2020/oct/19/china-becomes-first-major-economy-to-recover-from-covid-19-pandemic,0, ,0.5,0.5,0.573031,0.50222,0.748299,0.5,0.5
Guardian,2020-10-23T12:40:32Z,https://www.theguardian.com/business/2020/oct/23/second-covid-wave-hitting-uk-economic-recovery-data-shows,0, ,0.5,0.5,0.5,0.60507,0.659575,0.5,0.5
Guardian,2020-10-24T14:43:26Z,https://www.theguardian.com/business/2020/oct/24/how-londons-top-restaurants-are-skewering-the-covid-rules,0, ,0.5,0.5,0.583885,0.544829,0.666292,0.5,0.657152
Guardian,2020-10-18T06:45:43Z,https://www.theguardian.com/business/2020/oct/18/tis-the-season-to-shop-early-stay-safe-festive-ad-campaign,0, ,0.5,0.5,0.645287,0.522559,0.523465,0.5,0.5
Guardian,2020-10-21T17:58:15Z,https://www.theguardian.com/business/2020/oct/21/bp-market-value-at-26-year-low-amid-shaken-investor-confidence,0, ,0.5,0.5,0.500007,0.560975,0.5,0.5,0.5
Guardian,2020-10-23T15:01:45Z,https://www.theguardian.com/business/2020/oct/23/holiday-inn-hotel-group-sees-revenue-fall-as-covid-19-keeps-people-at-home,0, ,0.5,0.5,0.5,0.5,0.607853,0.5,0.5
Guardian,2020-10-21T17:43:21Z,https://www.theguardian.com/business/2020/oct/21/uk-public-finances-pushed-into-36bn-deficit-as-inflation-rises-covid,0, ,0.5,0.5,0.5,0.621806,0.642863,0.5,0.5
Guardian,2020-10-21T09:11:07Z,https://www.theguardian.com/business/2020/oct/21/uk-borrowing-on-course-to-exceed-1bn-a-day-but-markets-unperturbed-covid,0, ,0.5,0.5,0.508507,0.580421,0.63394,0.5,0.5
Guardian,2020-10-24T23:05:37Z,https://www.theguardian.com/business/2020/oct/25/investors-fear-therell-be-no-bright-post-covid-dawn-for-oil-majors,0, ,0.5,0.5,0.517404,0.584051,0.5,0.5,0.5
Guardian,2020-10-18T16:30:03Z,https://www.theguardian.com/business/2020/oct/19/covid-rewrites-australias-future-with-huge-drop-in-population-signalling-challenges-ahead,0, ,0.5,0.5,0.5,0.614097,0.614648,0.5,0.639684
Guardian,2020-10-19T21:30:05Z,https://www.theguardian.com/business/2020/oct/19/cap-on-energy-bills-for-15m-uk-homes-extended-until-2021,0, ,0.5,0.5,0.531836,0.512354,0.660902,0.5,0.513852
Guardian,2020-10-24T16:00:29Z,https://www.theguardian.com/business/2020/oct/24/only-state-investment-can-revive-britains-zombie-economy,0, ,0.5,0.5,0.5,0.587645,0.606847,0.5,0.5
Guardian,2020-10-22T15:19:08Z,https://www.theguardian.com/business/2020/oct/22/car-buyers-face-10-additional-cost-in-case-of-no-deal-brexit,0, ,0.5,0.5,0.5,0.5,0.769574,0.5,0.5
Guardian,2020-10-20T18:19:32Z,https://www.theguardian.com/business/2020/oct/20/trainline-boss-departs-two-months-after-cashing-in-3m-in-shares,0, ,0.5,0.5,0.548603,0.5,0.530632,0.5,0.5
Guardian,2020-10-19T09:38:26Z,https://www.theguardian.com/business/2020/oct/19/flybe-back-airline-exeter-covid,0, ,0.5,0.5,0.534684,0.619096,0.519358,0.5,0.5
Guardian,2020-10-19T17:29:20Z,https://www.theguardian.com/business/2020/oct/19/itv-to-increase-focus-on-streaming-to-compete-with-netflix-and-disney,0, ,0.5,0.5,0.514488,0.594755,0.748388,0.5,0.5
Guardian,2020-10-21T19:37:38Z,https://www.theguardian.com/business/2020/oct/21/up-to-100-jobs-could-go-at-mayfair-brasserie-earmarking-possible-administrator,0, ,0.5,0.5,0.556536,0.547472,0.5,0.5,0.5
Guardian,2020-10-19T17:17:38Z,https://www.theguardian.com/business/2020/oct/19/mervyn-king-says-covid-furlough-scheme-may-be-needed-throughout-2021,0, ,0.5,0.508964,0.5,0.608658,0.595441,0.5,0.5
Guardian,2020-10-22T08:59:52Z,https://www.theguardian.com/business/2020/oct/22/australia-post-chief-stood-down-after-revelation-four-managers-got-3000-cartier-watches,0, ,0.5,0.5,0.5,0.524858,0.584279,0.5,0.5
Guardian,2020-10-18T06:00:42Z,https://www.theguardian.com/business/2020/oct/18/the-bank-must-not-fear-radical-action-britain-needs-negative-interest-rates,0, ,0.5,0.5,0.540608,0.530698,0.604538,0.5,0.66946
