Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-10-23T21:58:16+0000,https://www.nytimes.com/2020/10/23/sports/big-ten-football.html,0, ,0.5,0.5,0.565824,0.5,0.723727,0.5,0.5
The New York Times,2020-10-21T16:34:09+0000,https://www.nytimes.com/2020/10/21/sports/westminster-dog-show-2021-tarrytown-lyndhurst.html,0, ,0.5,0.5,0.635425,0.5,0.5,0.5,0.5
The New York Times,2020-10-22T09:00:33+0000,https://www.nytimes.com/2020/10/22/sports/texas-football-covid-19.html,0, ,0.5,0.5,0.53223,0.539502,0.5,0.5,0.5
The New York Times,2020-10-23T05:00:07+0000,https://www.nytimes.com/2020/10/23/sports/skiing/covid-skiing-world-cup.html,0, ,0.5,0.5,0.550967,0.535787,0.5,0.5,0.611646
The New York Times,2020-10-24T21:59:50+0000,https://www.nytimes.com/2020/10/24/sports/baseball/mlb-season.html,0, ,0.5,0.5,0.573425,0.591655,0.5,0.5,0.5
The New York Times,2020-10-21T09:00:18+0000,https://www.nytimes.com/2020/10/21/sports/ncaafootball/saban-virus-tests-alabama.html,0, ,0.5,0.5,0.581181,0.519216,0.5,0.5,0.543766
The New York Times,2020-10-18T22:25:40+0000,https://www.nytimes.com/2020/10/18/sports/football/patriots-vs-broncos-score.html,0, ,0.51519,0.5,0.5,0.536345,0.5,0.5,0.5
The New York Times,2020-10-19T07:00:08+0000,https://www.nytimes.com/2020/10/19/sports/basketball/NBA-crowds-fans-courtside-covid.html,0, ,0.5,0.5,0.546005,0.511351,0.5,0.5,0.5
The New York Times,2020-10-23T14:07:11+0000,https://www.nytimes.com/2020/10/23/sports/olympics/covid-doping-usada-wada.html,0, ,0.5,0.5,0.519843,0.562712,0.556597,0.5,0.5
The New York Times,2020-10-19T03:54:02+0000,https://www.nytimes.com/2020/10/18/sports/baseball/dodgers-braves-game-7.html,0, ,0.5,0.5,0.645081,0.523181,0.5,0.5,0.5
The New York Times,2020-10-24T01:15:15+0000,https://www.nytimes.com/2020/10/23/sports/football/antonio-brown-buccaneers.html,0, ,0.5,0.5,0.522755,0.518831,0.5,0.5,0.5
The New York Times,2020-10-23T21:15:06+0000,https://www.nytimes.com/2020/10/23/sports/baseball/rays-dodgers-world-series.html,0, ,0.5,0.5,0.635519,0.591753,0.5,0.5,0.5
The New York Times,2020-10-22T04:10:48+0000,https://www.nytimes.com/2020/10/22/sports/baseball/world-series-dodgers-rays-game-2.html,0, ,0.5,0.5,0.519047,0.549953,0.5,0.5,0.5
The New York Times,2020-10-18T22:30:44+0000,https://www.nytimes.com/2020/10/18/sports/football/nfl-results.html,0, ,0.5,0.5,0.535149,0.545969,0.5,0.5,0.545745
The New York Times,2020-10-18T21:44:30+0000,https://www.nytimes.com/2020/10/18/sports/soccer/liverpool-van-dijk-premier-league.html,0, ,0.5,0.5,0.5,0.58368,0.621263,0.5,0.595031
The New York Times,2020-10-20T22:08:03+0000,https://www.nytimes.com/2020/10/20/sports/baseball/world-series-neutral-site.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-10-20T16:26:33+0000,https://www.nytimes.com/2020/10/20/sports/olympics/russia-hack-olympics-doping.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-10-23T22:00:08+0000,https://www.nytimes.com/2020/10/23/sports/baseball/mlb-black-players-alliance.html,0, ,0.5,0.5,0.56641,0.533218,0.5,0.5,0.5
The New York Times,2020-10-22T09:00:21+0000,https://www.nytimes.com/2020/10/22/sports/tv-ratings-sports.html,0, ,0.5,0.5,0.563706,0.572662,0.715012,0.5,0.5
The New York Times,2020-10-23T15:30:05+0000,https://www.nytimes.com/2020/10/23/sports/soccer/wild-days-new-faces-and-a-ticking-clock.html,0, ,0.5,0.5,0.575092,0.560313,0.581289,0.5,0.615565
The New York Times,2020-10-22T04:01:09+0000,https://www.nytimes.com/2020/10/22/sports/football/nfl-picks-week-7.html,0, ,0.5,0.5,0.575789,0.585692,0.52528,0.5,0.632574
