Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-09-10T20:00:59+0000,https://www.nytimes.com/2020/09/10/us/politics/biden-trump-virus-woodward.html,0, ,0.5,0.5,0.503433,0.559244,0.57987,0.5,0.5
The New York Times,2020-09-12T12:03:47+0000,https://www.nytimes.com/2020/09/12/us/politics/biden-trump-poll-wisconsin-minnesota.html,0, ,0.5,0.5,0.5,0.576071,0.520095,0.5,0.5
The New York Times,2020-09-09T23:00:29+0000,https://www.nytimes.com/2020/09/09/us/politics/trump-rally-nevada.html,0, ,0.5,0.5,0.534501,0.501537,0.535026,0.5,0.5
The New York Times,2020-09-10T11:01:12+0000,https://www.nytimes.com/2020/09/10/us/politics/trump-woodward-book.html,0, ,0.5,0.5,0.504869,0.5,0.507842,0.5,0.513482
The New York Times,2020-09-10T22:30:13+0000,https://www.nytimes.com/2020/09/10/us/politics/trump-campaign-virus-woodward.html,0, ,0.5,0.5,0.534549,0.579245,0.560813,0.5,0.552504
The New York Times,2020-09-09T18:42:27+0000,https://www.nytimes.com/2020/09/09/us/politics/biden-trump-michigan-jobs-taxes.html,0, ,0.5,0.5,0.5,0.584702,0.5,0.5,0.5
The New York Times,2020-09-09T22:47:23+0000,https://www.nytimes.com/2020/09/09/us/politics/what-we-dont-know-about-2020.html,0, ,0.5,0.5,0.53377,0.577873,0.527397,0.5,0.539259
The New York Times,2020-09-07T07:00:09+0000,https://www.nytimes.com/2020/09/07/us/politics/vote-in-person-covid.html,0, ,0.5,0.5,0.5,0.54413,0.554584,0.5,0.581841
The New York Times,2020-09-10T17:28:50+0000,https://www.nytimes.com/2020/09/10/us/elections/democrats-are-sending-a-truck-to-trumps-michigan-rally-to-play-audio-of-his-coronavirus-comments.html,0, ,0.5,0.5,0.5,0.579522,0.5,0.5,0.5
The New York Times,2020-09-11T17:02:48+0000,https://www.nytimes.com/2020/09/11/us/elections/in-new-york-rivals-cross-paths-and-bump-elbows.html,0, ,0.690696,0.672782,0.5,0.504072,0.5,0.5,0.5
The New York Times,2020-09-11T17:02:48+0000,https://www.nytimes.com/2020/09/11/us/elections/in-new-york-rivals-cross-paths-and-bump-elbows.html,0, ,0.690696,0.672782,0.5,0.504072,0.5,0.5,0.5
The New York Times,2020-09-10T16:43:54+0000,https://www.nytimes.com/2020/09/10/us/elections/the-racial-justice-movement-is-motivating-young-latinos-to-vote-a-poll-finds.html,0, ,0.5,0.5,0.5,0.62443,0.675281,0.5,0.795534
The New York Times,2020-09-10T14:14:10+0000,https://www.nytimes.com/2020/09/10/us/elections/a-poll-finds-most-americans-are-worried-the-trump-administration-will-rush-a-virus-vaccine.html,0, ,0.5,0.5,0.5,0.57398,0.764764,0.5,0.737254
The New York Times,2020-09-08T23:06:23+0000,https://www.nytimes.com/2020/09/08/us/politics/health-care-political-ads.html,0, ,0.5,0.5,0.510968,0.5,0.5,0.5,0.5
The New York Times,2020-09-10T12:02:39+0000,https://www.nytimes.com/2020/09/10/us/elections/biden-says-his-rival-failed-to-do-his-job-on-purpose-as-the-virus-ravaged-the-country.html,0, ,0.5,0.5,0.5,0.586342,0.5,0.5,0.5
The New York Times,2020-09-10T12:02:34+0000,https://www.nytimes.com/2020/09/10/us/elections/the-president-is-holding-frequent-rallies-again-though-the-virus-has-caused-snags.html,0, ,0.5,0.5,0.542873,0.5,0.5,0.5,0.5
