Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-08-06T11:00:34+0000,https://www.nytimes.com/2020/08/06/us/politics/postal-service-coronavirus-stimulus.html,0, ,0.5,0.5,0.5,0.514724,0.68288,0.5,0.575264
The New York Times,2020-08-06T00:05:31+0000,https://www.nytimes.com/2020/08/05/us/politics/joe-biden-milwaukee.html,0, ,0.5,0.5,0.53345,0.511616,0.595515,0.5,0.5
The New York Times,2020-08-03T11:09:52+0000,https://www.nytimes.com/2020/08/03/us/politics/congress-coronavirus-postal-service.html,0, ,0.5,0.5,0.5,0.51765,0.539044,0.5,0.688947
The New York Times,2020-08-03T22:35:27+0000,https://www.nytimes.com/2020/08/03/us/politics/trump-rnc-speech.html,0, ,0.5,0.5,0.533649,0.5,0.616579,0.5,0.676615
The New York Times,2020-08-04T10:59:38+0000,https://www.nytimes.com/2020/08/04/us/politics/trump-prosecutors.html,0, ,0.5,0.5,0.5,0.565502,0.670504,0.5,0.5
The New York Times,2020-08-05T12:05:32+0000,https://www.nytimes.com/2020/08/05/us/elections/trump-vs-biden.html,0, ,0.5,0.5,0.515791,0.563772,0.560261,0.5,0.5
The New York Times,2020-08-07T10:59:53+0000,https://www.nytimes.com/2020/08/07/us/politics/census-polling.html,0, ,0.5,0.5,0.5,0.568171,0.636825,0.5,0.534426
The New York Times,2020-08-08T09:00:03+0000,https://www.nytimes.com/2020/08/08/us/politics/trump-biden-polls-interview.html,0, ,0.5,0.5,0.5,0.526363,0.519527,0.5,0.559141
The New York Times,2020-08-05T11:02:38+0000,https://www.nytimes.com/2020/08/05/us/politics/mail-voting-primaries.html,0, ,0.5,0.5,0.50873,0.536499,0.5,0.5,0.524104
The New York Times,2020-08-05T23:01:04+0000,https://www.nytimes.com/2020/08/05/us/politics/biden-convention-delaware.html,0, ,0.5,0.5,0.523006,0.550923,0.5,0.5,0.5757
The New York Times,2020-08-05T09:30:10+0000,https://www.nytimes.com/2020/08/05/us/politics/biden-ads.html,0, ,0.5,0.5,0.508813,0.562004,0.601208,0.5,0.5
The New York Times,2020-08-05T04:20:37+0000,https://www.nytimes.com/2020/08/05/us/politics/cori-bush-missouri-william-lacy-clay.html,0, ,0.5,0.5,0.5,0.5,0.560462,0.5,0.5
The New York Times,2020-08-06T11:59:43+0000,https://www.nytimes.com/2020/08/06/us/elections/trump-vs-biden.html,0, ,0.5,0.5,0.521734,0.525301,0.5,0.5,0.5
The New York Times,2020-08-04T14:06:24+0000,https://www.nytimes.com/2020/08/04/us/politics/trump-john-lewis-axios.html,0, ,0.5,0.5,0.502906,0.569476,0.5,0.5,0.5
The New York Times,2020-08-08T15:45:07+0000,https://www.nytimes.com/2020/08/08/us/politics/kristi-noem-pence-trump.html,0, ,0.5,0.5,0.514094,0.520342,0.578752,0.5,0.608558
The New York Times,2020-08-05T00:56:07+0000,https://www.nytimes.com/2020/08/04/us/politics/kobach-tlaib.html,0, ,0.5,0.5,0.52236,0.50516,0.510746,0.5,0.5
The New York Times,2020-08-02T19:50:12+0000,https://www.nytimes.com/2020/08/02/us/politics/arizona-election-joe-arpaio.html,0, ,0.570722,0.5,0.5,0.568865,0.5,0.5,0.5
The New York Times,2020-08-06T19:35:24+0000,https://www.nytimes.com/2020/08/06/us/politics/presidential-debates-trump-biden.html,0, ,0.5,0.5,0.5,0.50846,0.5,0.5,0.5
The New York Times,2020-08-04T07:00:08+0000,https://www.nytimes.com/2020/08/04/us/elections/primary-election-michigan-arizona-kansas.html,0, ,0.5,0.5,0.5,0.548215,0.5,0.5,0.5
The New York Times,2020-08-03T19:45:33+0000,https://www.nytimes.com/2020/08/03/us/politics/kris-kobach-kansas-senate-primary.html,0, ,0.5,0.5,0.539299,0.5,0.678935,0.5,0.5
The New York Times,2020-08-04T22:45:03+0000,https://www.nytimes.com/2020/08/04/us/politics/decoding-the-trump-ad-buy.html,0, ,0.5,0.5,0.5,0.512395,0.5,0.5,0.5
The New York Times,2020-08-03T12:04:46+0000,https://www.nytimes.com/2020/08/03/us/elections/biden-vs-trump.html,0, ,0.5,0.5,0.5,0.507356,0.583654,0.5,0.5
The New York Times,2020-08-07T12:07:54+0000,https://www.nytimes.com/2020/08/07/us/elections/trump-biden.html,0, ,0.5,0.5,0.5,0.544725,0.627284,0.5,0.5
The New York Times,2020-08-03T21:17:32+0000,https://www.nytimes.com/2020/08/03/us/politics/michigan-primary-rashida-tlaib-brenda-jones.html,0, ,0.5,0.5,0.538032,0.5,0.5,0.5,0.5
The New York Times,2020-08-06T23:00:04+0000,https://www.nytimes.com/2020/08/06/us/politics/elizabeth-warren-child-care.html,0, ,0.5,0.5,0.561307,0.571696,0.558151,0.5,0.5
The New York Times,2020-08-05T00:17:42+0000,https://www.nytimes.com/2020/08/04/us/politics/kanye-west-president-republicans.html,0, ,0.5,0.5,0.5,0.583337,0.5,0.5,0.5
The New York Times,2020-08-03T20:00:24+0000,https://www.nytimes.com/2020/08/03/us/politics/gun-control-voters.html,0, ,0.5,0.5,0.5,0.500252,0.598741,0.5,0.5
The New York Times,2020-08-05T22:24:34+0000,https://www.nytimes.com/2020/08/05/us/politics/election-primary-results.html,0, ,0.5,0.5,0.552147,0.5,0.5,0.5,0.549503
The New York Times,2020-08-03T09:00:20+0000,https://www.nytimes.com/2020/08/03/us/politics/the-federalist-trump-liberals.html,0, ,0.527694,0.621981,0.529028,0.555328,0.548619,0.5,0.741818
