Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-07-22T11:05:23+0000,https://www.nytimes.com/2020/07/22/us/politics/coronavirus-cdc.html,0, ,0.5,0.5,0.5,0.539141,0.681616,0.5,0.625521
The New York Times,2020-07-25T09:00:09+0000,https://www.nytimes.com/2020/07/25/us/politics/trump-biden-polls-coronavirus.html,0, ,0.5,0.5,0.5,0.585442,0.548184,0.5,0.5
The New York Times,2020-07-25T07:00:08+0000,https://www.nytimes.com/2020/07/25/us/politics/trump-rnc-jacksonville.html,0, ,0.5,0.513106,0.5306,0.531485,0.5,0.5,0.692173
The New York Times,2020-07-24T11:01:41+0000,https://www.nytimes.com/2020/07/24/us/politics/trump-schools.html,0, ,0.5,0.5,0.5,0.563253,0.742829,0.5,0.509583
The New York Times,2020-07-25T09:00:24+0000,https://www.nytimes.com/2020/07/25/us/politics/trump-florida-convention.html,0, ,0.5,0.5,0.5,0.5,0.554937,0.5,0.5
The New York Times,2020-07-24T23:14:29+0000,https://www.nytimes.com/2020/07/24/us/politics/trump-republican-convention-canceled-jacksonville.html,0, ,0.5,0.5,0.544577,0.522226,0.718399,0.5,0.5
The New York Times,2020-07-23T23:32:23+0000,https://www.nytimes.com/2020/07/23/us/politics/jacksonville-rnc.html,0, ,0.5,0.5,0.5,0.5,0.601373,0.5,0.5
The New York Times,2020-07-22T22:41:47+0000,https://www.nytimes.com/2020/07/22/us/politics/miami-mayor-francis-suarez-masks.html,0, ,0.5,0.5,0.545103,0.521624,0.521298,0.5,0.651649
The New York Times,2020-07-23T15:14:37+0000,https://www.nytimes.com/2020/07/23/us/politics/barack-obama-joe-biden-video.html,0, ,0.5,0.5,0.579423,0.556114,0.5,0.5,0.5
The New York Times,2020-07-21T11:01:53+0000,https://www.nytimes.com/2020/07/21/us/politics/teachers-reopening-florida-desantis.html,0, ,0.5,0.5,0.5,0.5,0.741978,0.5,0.5
The New York Times,2020-07-25T09:00:11+0000,https://www.nytimes.com/2020/07/25/us/politics/georgia-election-voting-problems.html,0, ,0.5,0.5,0.5,0.574555,0.643784,0.5,0.5
The New York Times,2020-07-21T09:30:06+0000,https://www.nytimes.com/2020/07/21/us/politics/biden-workplace-childcare.html,0, ,0.5,0.5,0.5,0.557419,0.67548,0.5,0.5
The New York Times,2020-07-20T22:08:46+0000,https://www.nytimes.com/2020/07/20/us/politics/trump-suburbs.html,0, ,0.5,0.5,0.5,0.584681,0.5,0.5,0.634217
The New York Times,2020-07-20T11:05:13+0000,https://www.nytimes.com/2020/07/20/us/politics/portland-federal-agents-trump.html,0, ,0.5,0.5,0.5,0.530602,0.658763,0.5,0.5
The New York Times,2020-07-19T17:48:24+0000,https://www.nytimes.com/2020/07/19/us/politics/republicans-contradict-trump-coronavirus.html,0, ,0.5,0.5,0.5,0.538243,0.635448,0.5,0.585246
The New York Times,2020-07-21T12:05:34+0000,https://www.nytimes.com/2020/07/21/us/elections/biden-vs-trump.html,0, ,0.5,0.5,0.5,0.582289,0.541289,0.5,0.5
The New York Times,2020-07-21T23:24:44+0000,https://www.nytimes.com/2020/07/21/us/politics/trump-campaign-ads.html,0, ,0.5,0.52886,0.5,0.538833,0.5,0.5,0.5
The New York Times,2020-07-24T22:12:14+0000,https://www.nytimes.com/2020/07/24/us/politics/kimberly-guilfoyles-trump-fundraising.html,0, ,0.5,0.5,0.5,0.5,0.641521,0.5,0.5
The New York Times,2020-07-23T12:00:24+0000,https://www.nytimes.com/2020/07/23/us/elections/biden-vs-trump.html,0, ,0.5,0.5,0.629486,0.51677,0.569186,0.5,0.5
The New York Times,2020-07-24T11:33:58+0000,https://www.nytimes.com/2020/07/24/us/elections/2020-presidential-election.html,0, ,0.5,0.5,0.5,0.534392,0.523935,0.5,0.5
The New York Times,2020-07-20T12:02:51+0000,https://www.nytimes.com/2020/07/20/us/elections/biden-vs-trump.html,0, ,0.5,0.5,0.5,0.5,0.543961,0.5,0.5
The New York Times,2020-07-22T09:00:16+0000,https://www.nytimes.com/2020/07/22/us/politics/trump-polls-2020.html,0, ,0.5,0.5,0.518009,0.535176,0.524781,0.5,0.5
The New York Times,2020-07-21T09:00:22+0000,https://www.nytimes.com/2020/07/21/us/politics/biden-2020.html,0, ,0.5,0.5,0.5,0.539044,0.5,0.5,0.633953
The New York Times,2020-07-23T11:06:34+0000,https://www.nytimes.com/2020/07/23/us/politics/trump-chicago-federal-agents.html,0, ,0.5,0.5,0.5,0.504509,0.507913,0.5,0.5
The New York Times,2020-07-22T11:48:01+0000,https://www.nytimes.com/2020/07/22/us/elections/biden-vs-trump.html,0, ,0.5,0.5,0.5,0.538766,0.5,0.5,0.5
The New York Times,2020-07-21T17:58:35+0000,https://www.nytimes.com/2020/07/21/us/politics/trump-tulsa-rally-cost.html,0, ,0.5,0.5,0.5,0.539899,0.5,0.5,0.5
The New York Times,2020-07-23T11:00:09+0000,https://www.nytimes.com/2020/07/23/us/politics/bloomberg-guns.html,0, ,0.5,0.5,0.520559,0.5,0.5,0.5,0.5
The New York Times,2020-07-20T15:06:32+0000,https://www.nytimes.com/2020/07/20/us/politics/john-lewis-successor-congress.html,0, ,0.5,0.5,0.5,0.568402,0.601915,0.5,0.5
The New York Times,2020-07-19T09:00:12+0000,https://www.nytimes.com/2020/07/19/us/politics/joe-biden-wisconsin-election.html,0, ,0.5,0.5,0.566279,0.560224,0.5,0.5,0.542685
