Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-11-01T21:50:27+0000,https://www.nytimes.com/2020/11/01/us/politics/coronavirus-nursing-homes.html,0, ,0.5,0.5,0.50598,0.651418,0.5,0.5,0.603373
The New York Times,2020-11-03T16:25:24+0000,https://www.nytimes.com/2020/11/03/us/elections/Election-day-photos.html,0, ,0.5,0.5,0.5,0.548468,0.5,0.5,0.534473
The New York Times,2020-11-03T04:07:16+0000,https://www.nytimes.com/2020/11/02/us/politics/donald-trump-2020-presidential-campaign-photos.html,0, ,0.5,0.5,0.525501,0.506387,0.5,0.5,0.5
The New York Times,2020-11-04T02:32:03+0000,https://www.nytimes.com/2020/11/03/us/politics/exit-polls.html,0, ,0.5,0.5,0.5,0.576231,0.702834,0.5,0.596135
The New York Times,2020-11-03T04:07:11+0000,https://www.nytimes.com/2020/11/02/us/politics/joe-biden-2020-presidential-campaign.html,0, ,0.5,0.5,0.517946,0.586803,0.5,0.5,0.5
The New York Times,2020-11-03T01:34:42+0000,https://www.nytimes.com/2020/11/02/us/politics/election-coronavirus-unemployment.html,0, ,0.5,0.560119,0.5,0.558039,0.5,0.5,0.5
The New York Times,2020-11-04T23:34:50+0000,https://www.nytimes.com/2020/11/04/us/biden-nebraska-electoral-college.html,0, ,0.5,0.5,0.508803,0.560615,0.5,0.5,0.5
The New York Times,2020-11-05T00:26:48+0000,https://www.nytimes.com/2020/11/04/us/politics/trump-election-courts.html,0, ,0.5,0.5,0.5,0.547979,0.555868,0.5,0.587417
The New York Times,2020-11-04T00:54:02+0000,https://www.nytimes.com/2020/11/03/us/politics/the-end-of-a-chaotic-campaign-election-day.html,0, ,0.5,0.574713,0.5,0.52661,0.500242,0.5,0.522584
The New York Times,2020-11-02T07:02:04+0000,https://www.nytimes.com/2020/11/02/us/politics/at-late-night-rally-trump-suggests-he-may-fire-fauci-after-the-election.html,0, ,0.5,0.5,0.564652,0.5,0.5,0.5,0.622999
The New York Times,2020-11-04T06:17:49+0000,https://www.nytimes.com/2020/11/04/us/politics/election-trump-biden-recap.html,0, ,0.5,0.5,0.589638,0.561078,0.513764,0.5,0.5
The New York Times,2020-11-03T22:30:10+0000,https://www.nytimes.com/2020/11/03/us/elections/mail-ballot-counting-vote.html,0, ,0.5,0.5,0.566405,0.570559,0.508939,0.5,0.5
