Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-07-17T11:03:44+0000,https://www.nytimes.com/2020/07/17/us/politics/fauci-trump-coronavirus.html,0, ,0.5,0.5,0.529855,0.537856,0.605908,0.5,0.612442
The New York Times,2020-07-17T23:05:06+0000,https://www.nytimes.com/2020/07/17/us/politics/biden-schools-reopening.html,0, ,0.5,0.5,0.5,0.524336,0.707239,0.5,0.5
The New York Times,2020-07-14T16:36:24+0000,https://www.nytimes.com/2020/07/14/us/politics/republican-convention-jacksonville-virus-outdoors.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-07-16T23:48:50+0000,https://www.nytimes.com/2020/07/16/us/politics/reopening-schools-teachers-students.html,0, ,0.5,0.606402,0.553281,0.570579,0.536099,0.5,0.5
The New York Times,2020-07-16T11:03:25+0000,https://www.nytimes.com/2020/07/16/us/politics/fauci-trump-coronavirus.html,0, ,0.5,0.5,0.5,0.560941,0.679308,0.5,0.574615
The New York Times,2020-07-17T09:00:19+0000,https://www.nytimes.com/2020/07/17/us/politics/democratic-convention-milwaukee.html,0, ,0.5,0.5,0.557162,0.5,0.500419,0.5,0.5
The New York Times,2020-07-14T11:02:30+0000,https://www.nytimes.com/2020/07/14/us/politics/republican-convention-jacksonville.html,0, ,0.5,0.5,0.511321,0.5,0.579077,0.5,0.5
The New York Times,2020-07-13T23:23:05+0000,https://www.nytimes.com/2020/07/13/us/politics/florida-virus-republican-convention.html,0, ,0.5,0.5,0.547719,0.505533,0.584297,0.5,0.55044
The New York Times,2020-07-13T11:02:42+0000,https://www.nytimes.com/2020/07/13/us/politics/roger-stone-trump.html,0, ,0.5,0.5,0.5,0.544873,0.636109,0.5,0.5
The New York Times,2020-07-12T09:00:10+0000,https://www.nytimes.com/2020/07/12/us/politics/trump-michigan-whitmer-benson-nessel.html,0, ,0.5,0.5,0.5,0.536651,0.5,0.5,0.5
The New York Times,2020-07-13T12:00:25+0000,https://www.nytimes.com/2020/07/13/us/elections/biden-vs-trump.html,0, ,0.5,0.5,0.505018,0.5,0.5,0.5,0.5
The New York Times,2020-07-14T23:01:43+0000,https://www.nytimes.com/2020/07/14/us/alabamas-senate-primary.html,0, ,0.5,0.5,0.5,0.522612,0.5,0.5,0.5
The New York Times,2020-07-14T23:35:15+0000,https://www.nytimes.com/2020/07/14/us/politics/trump-white-people-killed-by-police.html,0, ,0.502537,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-07-17T01:02:10+0000,https://www.nytimes.com/2020/07/16/us/politics/democratic-convention-milwaukee.html,0, ,0.5,0.5,0.508036,0.506485,0.510943,0.5,0.5
The New York Times,2020-07-14T18:41:36+0000,https://www.nytimes.com/2020/07/14/us/politics/alabamas-ads-negative.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-07-15T02:34:27+0000,https://www.nytimes.com/2020/07/14/us/politics/ronny-jackson-texas.html,0, ,0.5,0.5,0.5,0.541351,0.533875,0.5,0.5
The New York Times,2020-07-17T09:00:36+0000,https://www.nytimes.com/2020/07/17/us/politics/ohio-biden-trump.html,0, ,0.5,0.5,0.515823,0.544204,0.55335,0.5,0.516209
The New York Times,2020-07-15T11:57:55+0000,https://www.nytimes.com/2020/07/15/us/elections/biden-vs-trump.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-07-14T00:59:40+0000,https://www.nytimes.com/2020/07/13/us/politics/inside-democrats-2020-plan.html,0, ,0.5,0.5,0.507387,0.537216,0.5,0.5,0.5
The New York Times,2020-07-16T12:01:14+0000,https://www.nytimes.com/2020/07/16/us/elections/biden-vs-trump.html,0, ,0.5,0.5,0.5,0.5,0.591518,0.5,0.5
The New York Times,2020-07-14T15:55:05+0000,https://www.nytimes.com/2020/07/14/us/politics/biden-climate-plan.html,0, ,0.5,0.5,0.55115,0.5,0.678549,0.5,0.5
The New York Times,2020-07-15T01:37:16+0000,https://www.nytimes.com/2020/07/14/us/politics/sara-gideon-maine.html,0, ,0.5,0.5,0.5,0.567813,0.594101,0.5,0.5
The New York Times,2020-07-17T11:48:28+0000,https://www.nytimes.com/2020/07/17/us/elections/biden-vs-trump.html,0, ,0.5,0.5,0.519537,0.5,0.553439,0.5,0.5
The New York Times,2020-07-15T11:01:33+0000,https://www.nytimes.com/2020/07/15/us/politics/jeff-sessions-sara-gideon.html,0, ,0.5,0.5,0.518097,0.5,0.600598,0.5,0.5
The New York Times,2020-07-12T18:43:15+0000,https://www.nytimes.com/2020/07/12/us/politics/alabama-senate-jeff-sessions-tommy-tuberville.html,0, ,0.511112,0.5,0.5,0.5,0.519253,0.5,0.635699
The New York Times,2020-07-15T23:02:48+0000,https://www.nytimes.com/2020/07/15/us/politics/trump-2020-campaign.html,0, ,0.5,0.5,0.585638,0.5,0.5,0.5,0.549853
The New York Times,2020-07-16T13:45:01+0000,https://www.nytimes.com/2020/07/16/us/politics/joe-biden-fund-raising.html,0, ,0.5,0.5,0.522866,0.5,0.5,0.5,0.5
The New York Times,2020-07-16T00:34:45+0000,https://www.nytimes.com/2020/07/15/us/politics/trump-campaign-brad-parscale.html,0, ,0.5,0.5,0.5,0.54698,0.555157,0.5,0.5
The New York Times,2020-07-14T22:25:35+0000,https://www.nytimes.com/2020/07/14/us/politics/voting-lines-2020-elections.html,0, ,0.5,0.5,0.5,0.545383,0.578943,0.5,0.733462
The New York Times,2020-07-18T09:00:11+0000,https://www.nytimes.com/2020/07/18/us/politics/trump-base.html,0, ,0.5,0.5,0.5,0.5,0.69972,0.5,0.5
The New York Times,2020-07-14T12:01:20+0000,https://www.nytimes.com/2020/07/14/us/elections/primary-runoff-alabama-maine-texas.html,0, ,0.5,0.5,0.517867,0.538635,0.536844,0.5,0.5
The New York Times,2020-07-17T07:00:07+0000,https://www.nytimes.com/2020/07/17/us/trump-biden-2020-election.html,0, ,0.5,0.5,0.5,0.536164,0.625262,0.5,0.712803
The New York Times,2020-07-16T23:22:55+0000,https://www.nytimes.com/2020/07/16/us/politics/twitter-hack.html,0, ,0.5,0.5,0.5,0.580841,0.652982,0.5,0.664068
The New York Times,2020-07-18T09:00:12+0000,https://www.nytimes.com/2020/07/18/us/politics/trump-john-roberts-indiana.html,0, ,0.5,0.5,0.5,0.546316,0.669607,0.5,0.71197
The New York Times,2020-07-14T09:00:22+0000,https://www.nytimes.com/2020/07/14/us/politics/qanon-politicians-candidates.html,0, ,0.5,0.5,0.5,0.5,0.635427,0.5,0.533381
