Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-04-10T17:01:26+0000,https://www.nytimes.com/2020/04/10/technology/apple-google-coronavirus-contact-tracing.html,1, ,0.5,0.5,0.5,0.5,0.597984,0.5,0.53353
The New York Times,2020-04-07T17:24:30+0000,https://www.nytimes.com/article/small-business-loans-stimulus-grants-freelancers-coronavirus.html,1, ,0.5,0.5,0.5,0.5,0.650765,0.5,0.582851
The New York Times,2020-04-05T18:51:30+0000,https://www.nytimes.com/2020/04/05/business/economy/coronavirus-economists.html,1, ,0.5,0.584573,0.5,0.573114,0.695265,0.5,0.645688
The New York Times,2020-04-09T09:00:27+0000,https://www.nytimes.com/2020/04/09/business/economy/coronavirus-china-economy-stimulus.html,1, ,0.5,0.5,0.5,0.525174,0.608813,0.5,0.5
The New York Times,2020-04-07T22:18:37+0000,https://www.nytimes.com/2020/04/07/technology/jack-dorsey-donate-1-billion-coronavirus.html,1, ,0.5,0.5,0.593626,0.5,0.5,0.5,0.5
The New York Times,2020-04-10T13:30:06+0000,https://www.nytimes.com/article/self-employed-workers-unemployment-coronavirus-stimulus-package.html,1, ,0.5,0.5,0.5,0.536118,0.751636,0.5,0.721703
The New York Times,2020-04-10T15:20:37+0000,https://www.nytimes.com/2020/04/10/technology/coronavirus-5g-uk.html,1, ,0.5,0.542839,0.5,0.543266,0.63451,0.5,0.576006
The New York Times,2020-04-11T09:00:37+0000,https://www.nytimes.com/2020/04/11/business/coronavirus-n95-mask-decontaminating-reuse.html,1, ,0.5,0.5,0.536656,0.551723,0.5,0.5,0.5
The New York Times,2020-04-11T11:56:37+0000,https://www.nytimes.com/2020/04/11/business/china-mask-exports-coronavirus.html,1, ,0.5,0.5,0.5,0.561705,0.773279,0.5,0.5
The New York Times,2020-04-10T04:47:23+0000,https://www.nytimes.com/2020/04/10/business/stock-market-today-coronavirus.html,1, ,0.5,0.5,0.5,0.53667,0.522189,0.5,0.50545
