Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-07-21T07:00:10+0000,https://www.nytimes.com/2020/07/21/business/economy/coronavirus-cities.html,1, ,0.5,0.5,0.5,0.519464,0.570411,0.5,0.733716
The New York Times,2020-07-25T09:00:29+0000,https://www.nytimes.com/2020/07/25/business/coronavirus-vaccine-profits-vaxart.html,1, ,0.5,0.5,0.5,0.5,0.5,0.5,0.55729
The New York Times,2020-07-24T21:14:23+0000,https://www.nytimes.com/2020/07/24/business/economy/republicans-democrats-coronavirus-survey.html,1, ,0.5,0.5,0.5,0.565641,0.713434,0.5,0.698779
The New York Times,2020-07-23T22:47:59+0000,https://www.nytimes.com/2020/07/23/business/economy/unemployment-economy-coronavirus.html,1, ,0.5,0.5,0.5,0.570151,0.5,0.5,0.5
The New York Times,2020-07-23T12:15:29+0000,https://www.nytimes.com/2020/07/23/business/ascena-bankruptcy-ann-taylor-lane-bryant.html,1, ,0.5,0.5,0.502473,0.564366,0.556902,0.5,0.515253
The New York Times,2020-07-24T13:00:05+0000,https://www.nytimes.com/2020/07/24/your-money/back-to-school-tax-holiday-coronavirus.html,1, ,0.5,0.5,0.5,0.506832,0.784418,0.5,0.826592
The New York Times,2020-07-24T19:28:43+0000,https://www.nytimes.com/2020/07/24/business/economy/nonprofits-coronavirus-economy.html,1, ,0.5,0.5,0.5,0.550965,0.520309,0.5,0.572519
The New York Times,2020-07-22T13:00:13+0000,https://www.nytimes.com/2020/07/22/technology/personaltech/maps-apps-coronavirus-pandemic.html,1, ,0.5,0.5,0.51378,0.5,0.751571,0.5,0.839356
The New York Times,2020-07-23T09:00:24+0000,https://www.nytimes.com/2020/07/23/business/economy/unemployment-gig-workers-coronavirus.html,1, ,0.5,0.5,0.5,0.587706,0.549958,0.5,0.684615
The New York Times,2020-07-23T09:00:23+0000,https://www.nytimes.com/2020/07/23/business/evictions-moratorium-cares-act.html,1, ,0.5,0.5,0.5,0.570092,0.730242,0.5,0.5
