Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-07-20T14:49:57Z,https://www.theguardian.com/business/2020/jul/20/gsk-stake-coronavirus-vaccine-curevac,0, ,0.5,0.5,0.5,0.5,0.536006,0.5,0.647781
Guardian,2020-07-20T10:21:41Z,https://www.theguardian.com/business/2020/jul/20/beefeaters-tower-of-london-job-cuts-coronavirus,0, ,0.5,0.5,0.5,0.529612,0.734202,0.5,0.5
Guardian,2020-07-23T17:06:43Z,https://www.theguardian.com/business/2020/jul/23/how-will-the-new-face-mask-regulations-in-england-affect-me,0, ,0.5,0.5,0.5,0.505298,0.72768,0.5,0.5
Guardian,2020-07-23T17:30:51Z,https://www.theguardian.com/business/2020/jul/24/weekly-cut-of-150-to-jobseeker-coronavirus-supplement-will-throw-370000-australians-into-poverty,0, ,0.5,0.5,0.5,0.527303,0.515047,0.5,0.5
Guardian,2020-07-24T11:13:29Z,https://www.theguardian.com/business/2020/jul/24/i-cannot-wait-england-gym-goers-and-swimmers-react-to-reopenings-coronavirus,0, ,0.5,0.575315,0.618671,0.532146,0.5,0.5,0.627744
Guardian,2020-07-20T08:26:13Z,https://www.theguardian.com/business/2020/jul/20/fca-insurers-covid-19-claims-policies-coronavirus,0, ,0.5,0.5,0.5,0.5,0.553719,0.5,0.514937
Guardian,2020-07-24T10:48:00Z,https://www.theguardian.com/business/2020/jul/24/sainsburys-asda-face-mask-laws-england-police-coronavirus-risk,0, ,0.5,0.5,0.5,0.5,0.643008,0.5,0.5
Guardian,2020-07-24T11:11:37Z,https://www.theguardian.com/business/2020/jul/24/gyms-swimming-pools-england-lockdown-eases-coronavirus,0, ,0.5,0.5,0.552607,0.5,0.568,0.5,0.556892
Guardian,2020-07-21T05:00:34Z,https://www.theguardian.com/business/2020/jul/21/used-cars-uk-commuters-transport-scooters-mopeds-bikes,0, ,0.5,0.5,0.5,0.5,0.633836,0.5,0.600727
Guardian,2020-07-20T18:22:55Z,https://www.theguardian.com/business/2020/jul/20/hermes-to-create-10000-new-jobs-as-delivery-business-soars,0, ,0.5,0.5,0.5,0.527936,0.5,0.5,0.512513
Guardian,2020-07-21T05:00:34Z,https://www.theguardian.com/business/2020/jul/21/sir-martin-sorrell-wpp-facebook-s4-capital,0, ,0.5,0.5,0.513819,0.529093,0.537126,0.5,0.676761
Guardian,2020-07-21T17:11:33Z,https://www.theguardian.com/business/2020/jul/21/uk-grocery-sales-covid-19-outbreak-local-shops,0, ,0.5,0.5,0.613164,0.5,0.588971,0.5,0.5
Guardian,2020-07-24T15:42:19Z,https://www.theguardian.com/world/2020/jul/24/major-breakthrough-in-covid-19-drug-makes-uk-professors-millionaires,0, ,0.5,0.5,0.537323,0.602745,0.679353,0.5,0.607261
Guardian,2020-07-21T05:00:34Z,https://www.theguardian.com/business/2020/jul/21/used-cars-uk-commuters-transport-scooters-mopeds-bikes,0, ,0.5,0.5,0.5,0.5,0.633836,0.5,0.600727
Guardian,2020-07-20T18:22:55Z,https://www.theguardian.com/business/2020/jul/20/hermes-to-create-10000-new-jobs-as-delivery-business-soars,0, ,0.5,0.5,0.5,0.527936,0.5,0.5,0.512513
Guardian,2020-07-19T16:55:45Z,https://www.theguardian.com/business/2020/jul/19/ted-baker-to-cut-500-jobs-as-pandemic-losses-add-to-financial-woe,0, ,0.5,0.5,0.535991,0.553532,0.517379,0.5,0.5
Guardian,2020-07-21T14:00:45Z,https://www.theguardian.com/business/2020/jul/21/imf-urges-swift-action-to-protect-women-from-covid-19-economic-hit,0, ,0.5,0.5,0.5,0.584922,0.614834,0.5,0.5
Guardian,2020-07-23T07:08:34Z,https://www.theguardian.com/business/2020/jul/23/rishi-sunak-urged-to-plug-gaps-in-covid-19-furlough-scheme-for-1m-self-employed-now,0, ,0.5,0.5,0.5,0.564196,0.698338,0.5,0.5
Guardian,2020-07-20T15:54:12Z,https://www.theguardian.com/business/2020/jul/20/rbs-tells-its-staff-to-carry-on-working-from-home-until-next-year,0, ,0.5,0.5,0.5,0.557952,0.561272,0.5,0.5
Guardian,2020-07-23T09:56:06Z,https://www.theguardian.com/business/2020/jul/23/british-airways-pilots-to-vote-on-deal-to-cut-jobs-and-pay,0, ,0.5,0.5,0.551767,0.559385,0.664367,0.5,0.5
