Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-08-06T15:11:45+0000,https://www.nytimes.com/2020/08/06/health/coronavirus-asymptomatic-transmission.html,0, ,0.5,0.5,0.546323,0.548033,0.78756,0.5,0.833055
The New York Times,2020-08-03T09:00:33+0000,https://www.nytimes.com/2020/08/03/health/coronavirus-tuberculosis-aids-malaria.html,0, ,0.5,0.5,0.507557,0.594703,0.505318,0.5,0.680107
The New York Times,2020-08-05T21:23:11+0000,https://www.nytimes.com/2020/08/05/health/covid-insurance-profits.html,0, ,0.5,0.5,0.5,0.598022,0.577561,0.5,0.5
The New York Times,2020-08-06T09:00:25+0000,https://www.nytimes.com/2020/08/06/health/rapid-Covid-tests.html,0, ,0.5,0.5,0.5,0.56979,0.629037,0.5,0.806282
The New York Times,2020-08-08T00:00:05+0000,https://www.nytimes.com/2020/08/07/health/coronavirus-ny-schools-reopen.html,0, ,0.5,0.5,0.562814,0.505795,0.601563,0.5,0.5
The New York Times,2020-08-04T20:09:14+0000,https://www.nytimes.com/2020/08/04/health/coronavirus-hotels-infect.html,0, ,0.5,0.5,0.559366,0.5,0.521583,0.5,0.610004
The New York Times,2020-08-03T06:30:09+0000,https://www.nytimes.com/2020/08/03/health/covid-telemedicine-congress.html,0, ,0.5,0.5,0.5,0.557646,0.62893,0.5,0.680637
The New York Times,2020-08-02T17:06:58+0000,https://www.nytimes.com/2020/08/02/health/dr-birx-coronavirus-phase.html,0, ,0.5,0.5,0.5,0.543193,0.648881,0.5,0.5
The New York Times,2020-08-06T21:00:08+0000,https://www.nytimes.com/2020/08/06/health/coronavirus-immune-cells.html,0, ,0.5,0.5,0.516973,0.533281,0.651085,0.5,0.863525
The New York Times,2020-08-07T20:48:09+0000,https://www.nytimes.com/2020/08/07/health/coronavirus-superspreading-contagion.html,0, ,0.5,0.5,0.5,0.538286,0.5,0.5,0.852376
The New York Times,2020-08-08T16:25:08+0000,https://www.nytimes.com/2020/08/08/health/cdc-legionnaires-coronavirus.html,0, ,0.5,0.5,0.525875,0.512645,0.68886,0.5,0.727032
The New York Times,2020-08-06T01:43:12+0000,https://www.nytimes.com/2020/08/05/health/covid-19-vaccine-fda.html,0, ,0.5,0.5,0.5,0.526726,0.706711,0.5,0.703703
The New York Times,2020-08-04T20:05:29+0000,https://www.nytimes.com/2020/08/04/health/covid-19-vaccine-novavax.html,0, ,0.5,0.5,0.5,0.5,0.792743,0.5,0.503933
The New York Times,2020-08-04T16:17:52+0000,https://www.nytimes.com/2020/08/04/health/coronavirus-immune-system.html,0, ,0.5,0.5,0.5,0.577438,0.781812,0.5,0.859604
The New York Times,2020-08-04T21:55:25+0000,https://www.nytimes.com/2020/08/04/health/trump-plasma.html,0, ,0.5,0.5,0.5,0.539986,0.615938,0.5,0.623214
The New York Times,2020-08-04T06:30:08+0000,https://www.nytimes.com/2020/08/04/science/coronavirus-bayes-statistics-math.html,0, ,0.5,0.5,0.524913,0.56038,0.852131,0.5,0.719909
The New York Times,2020-08-07T19:51:10+0000,https://www.nytimes.com/2020/08/07/health/coronavirus-exams-mcat.html,0, ,0.5,0.5,0.5,0.5,0.591968,0.5,0.5
