Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-04-02T18:54:37+0000,https://www.nytimes.com/2020/04/02/health/coronavirus-antibody-test.html,0, ,0.5,0.5,0.542155,0.5,0.523667,0.5,0.836739
The New York Times,2020-04-02T13:01:39+0000,https://www.nytimes.com/2020/04/02/health/stem-cell-treatment-coronavirus.html,0, ,0.5,0.5,0.5,0.513485,0.719772,0.5,0.587542
The New York Times,2020-03-31T23:09:58+0000,https://www.nytimes.com/2020/03/31/health/coronavirus-asymptomatic-transmission.html,0, ,0.5,0.5,0.513747,0.576915,0.547416,0.5,0.742921
The New York Times,2020-04-01T21:14:23+0000,https://www.nytimes.com/2020/04/01/health/coronavirus-stroke-seizures-confusion.html,0, ,0.5,0.5,0.5,0.610898,0.725625,0.5,0.82954
The New York Times,2020-03-30T22:10:51+0000,https://www.nytimes.com/2020/03/30/health/coronavirus-restrictions-fevers.html,0, ,0.5,0.5,0.5,0.53866,0.643536,0.5,0.510403
The New York Times,2020-04-02T22:39:58+0000,https://www.nytimes.com/2020/04/02/health/masks-coronavirus-cdc.html,0, ,0.5,0.5,0.506614,0.502282,0.574967,0.5,0.5
The New York Times,2020-04-02T20:05:57+0000,https://www.nytimes.com/2020/04/02/health/coronavirus-drug-shortages.html,0, ,0.5,0.5,0.5,0.601792,0.5,0.5,0.707402
The New York Times,2020-04-01T14:35:57+0000,https://www.nytimes.com/2020/04/01/health/hydroxychloroquine-coronavirus-malaria.html,0, ,0.5,0.5,0.5,0.582797,0.674847,0.5,0.802964
The New York Times,2020-04-02T02:18:27+0000,https://www.nytimes.com/2020/04/01/health/coronavirus-emt-workers.html,0, ,0.5,0.5,0.5,0.501411,0.5,0.5,0.5
The New York Times,2020-04-01T17:37:50+0000,https://www.nytimes.com/2020/04/01/science/coronavirus-animals-wildlife-goats.html,0, ,0.5,0.5,0.562334,0.527601,0.5,0.5,0.725481
The New York Times,2020-03-31T16:46:22+0000,https://www.nytimes.com/2020/03/31/health/cdc-masks-coronavirus.html,0, ,0.5,0.5,0.5,0.512337,0.61755,0.5,0.811753
The New York Times,2020-03-31T15:37:48+0000,https://www.nytimes.com/2020/03/31/health/hospitals-coronavirus-face-masks.html,0, ,0.5,0.643621,0.5,0.581779,0.684869,0.5,0.626719
The New York Times,2020-03-29T19:44:19+0000,https://www.nytimes.com/2020/03/29/health/coronavirus-hospital-visit-ban.html,0, ,0.5,0.5,0.517157,0.621545,0.5,0.5,0.5
The New York Times,2020-04-02T20:11:01+0000,https://www.nytimes.com/article/coronavirus-allergies-flu.html,0, ,0.5,0.5,0.5,0.556584,0.686886,0.5,0.905094
The New York Times,2020-04-03T09:01:01+0000,https://www.nytimes.com/interactive/2020/04/03/science/coronavirus-genome-bad-news-wrapped-in-protein.html,0, ,0.5,0.5,0.563703,0.535225,0.509855,0.5,0.508899
The New York Times,2020-04-02T19:56:48+0000,https://www.nytimes.com/article/pregnancy-coronavirus.html,0, ,0.5,0.5,0.536122,0.526189,0.738094,0.5,0.74466
The New York Times,2020-04-01T16:57:41+0000,https://www.nytimes.com/2020/04/01/health/coronavirus-cytokine-storm-immune-system.html,0, ,0.5,0.555828,0.5,0.563955,0.692217,0.5,0.721088
The New York Times,2020-03-31T06:30:11+0000,https://www.nytimes.com/2020/03/31/science/coronavirus-masks-equipment-crowdsource.html,0, ,0.5,0.5,0.530723,0.5,0.522932,0.5,0.642456
The New York Times,2020-04-03T22:09:17+0000,https://www.nytimes.com/2020/04/03/health/coronavirus-bcg-vaccine.html,0, ,0.5,0.5,0.589204,0.544399,0.5,0.5,0.581212
The New York Times,2020-04-03T21:49:46+0000,https://www.nytimes.com/2020/04/03/health/coronavirus-n95-kn95-masks.html,0, ,0.5,0.5,0.5,0.548914,0.698923,0.5,0.5
The New York Times,2020-04-01T09:00:33+0000,https://www.nytimes.com/2020/04/01/health/coronavirus-illustration-cdc.html,0, ,0.5,0.5,0.535597,0.5,0.693029,0.5,0.785649
The New York Times,2020-03-30T20:20:53+0000,https://www.nytimes.com/2020/03/30/health/coronavirus-innovators.html,0, ,0.5,0.5,0.586971,0.5,0.585296,0.5,0.5
