Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-03-26T20:55:03+0000,https://www.nytimes.com/2020/03/26/health/usa-coronavirus-cases.html,0, ,0.5,0.602147,0.533941,0.572978,0.564182,0.5,0.5
The New York Times,2020-03-26T09:00:20+0000,https://www.nytimes.com/2020/03/26/health/coronavirus-nyc-spread.html,0, ,0.5,0.5,0.523546,0.532914,0.645979,0.5,0.658259
The New York Times,2020-03-27T20:41:00+0000,https://www.nytimes.com/2020/03/27/health/coronavirus-cardiac-heart-attacks.html,0, ,0.5,0.549457,0.5,0.643215,0.748896,0.5,0.544819
The New York Times,2020-03-23T03:16:04+0000,https://www.nytimes.com/2020/03/22/science/coronavirus-drugs-chloroquine.html,0, ,0.5,0.5,0.539286,0.50939,0.543918,0.5,0.728242
The New York Times,2020-03-24T22:50:46+0000,https://www.nytimes.com/2020/03/24/science/chimpanzee-sanctuaries-coronavirus.html,0, ,0.5,0.5,0.5,0.592949,0.713712,0.5,0.5
The New York Times,2020-03-26T20:38:33+0000,https://www.nytimes.com/2020/03/26/health/plasma-coronavirus-treatment.html,0, ,0.5,0.5,0.5,0.576309,0.5,0.5,0.715943
The New York Times,2020-03-25T21:53:40+0000,https://www.nytimes.com/2020/03/25/health/coronavirus-immunity-antibodies.html,0, ,0.5,0.5,0.542853,0.553038,0.811339,0.5,0.784029
The New York Times,2020-03-22T16:47:46+0000,https://www.nytimes.com/2020/03/22/health/warm-weather-coronavirus.html,0, ,0.5,0.5,0.546238,0.551373,0.725724,0.5,0.719089
The New York Times,2020-03-22T22:17:46+0000,https://www.nytimes.com/2020/03/22/health/coronavirus-symptoms-smell-taste.html,0, ,0.5,0.500791,0.5,0.594726,0.534421,0.5,0.710857
The New York Times,2020-03-23T19:20:45+0000,https://www.nytimes.com/2020/03/23/health/coronavirus-drugs-remdesivir.html,0, ,0.5,0.5,0.5,0.5,0.600137,0.5,0.5
