Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-08-21T22:19:12+0000,https://www.nytimes.com/2020/08/21/health/coronavirus-tests-fda.html,0, ,0.5,0.5,0.596582,0.505531,0.703979,0.5,0.544371
The New York Times,2020-08-19T19:32:15+0000,https://www.nytimes.com/2020/08/19/health/coronavirus-fishing-boat.html,0, ,0.5,0.5,0.531225,0.5,0.744954,0.5,0.645151
The New York Times,2020-08-20T14:03:48+0000,https://www.nytimes.com/2020/08/20/health/coronavirus-nursing-homes.html,0, ,0.5,0.5,0.602695,0.534083,0.553412,0.5,0.5
The New York Times,2020-08-18T18:29:58+0000,https://www.nytimes.com/2020/08/18/health/coronavirus-pool-testing.html,0, ,0.5,0.5,0.63933,0.540892,0.640269,0.5,0.559688
The New York Times,2020-08-20T19:10:49+0000,https://www.nytimes.com/2020/08/20/health/covid-oleandrin-trump-mypillow.html,0, ,0.5,0.5,0.500559,0.5,0.787574,0.5,0.631261
The New York Times,2020-08-20T17:30:34+0000,https://www.nytimes.com/2020/08/20/health/coronavirus-flu-vaccine.html,0, ,0.5,0.5,0.5,0.508229,0.684802,0.5,0.721032
The New York Times,2020-08-21T22:34:31+0000,https://www.nytimes.com/2020/08/21/health/coronavirus-antibody-tests.html,0, ,0.5,0.5,0.516896,0.561193,0.780287,0.5,0.59268
The New York Times,2020-08-18T07:00:15+0000,https://www.nytimes.com/2020/08/18/health/Covid-nursing-homes.html,0, ,0.5,0.5,0.5,0.567837,0.542118,0.5,0.57695
The New York Times,2020-08-18T09:00:21+0000,https://www.nytimes.com/2020/08/18/health/Covid-treatments-remdesivir.html,0, ,0.5,0.5,0.5,0.567107,0.634016,0.5,0.554242
The New York Times,2020-08-17T09:00:24+0000,https://www.nytimes.com/2020/08/17/health/coronavirus-herd-immunity.html,0, ,0.5,0.5,0.518799,0.544914,0.713895,0.5,0.853512
The New York Times,2020-08-16T17:30:53+0000,https://www.nytimes.com/2020/08/16/health/coronavirus-flu-vaccine-twindemic.html,0, ,0.5,0.510107,0.5,0.5,0.728664,0.5,0.693095
The New York Times,2020-08-16T21:40:55+0000,https://www.nytimes.com/2020/08/16/health/coronavirus-immunity-antibodies.html,0, ,0.5,0.566679,0.523925,0.554071,0.689755,0.5,0.728206
The New York Times,2020-08-20T18:33:11+0000,https://www.nytimes.com/2020/08/20/health/Covid-us-mail-prescription-drugs.html,0, ,0.5,0.5,0.5,0.582101,0.540376,0.5,0.71013
