Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-07-25T19:00:18+0000,https://www.nytimes.com/2020/07/25/opinion/school-coronavirus-reopening.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-07-24T21:13:25+0000,https://www.nytimes.com/2020/07/24/opinion/covid-test-turnaround.html,0, ,0.5,0.5,0.537156,0.551513,0.641208,0.5,0.811151
The New York Times,2020-07-23T22:05:59+0000,https://www.nytimes.com/2020/07/23/opinion/us-italy-coronavirus.html,0, ,0.5,0.5,0.5,0.562948,0.682811,0.5,0.678487
The New York Times,2020-07-23T09:16:25+0000,https://www.nytimes.com/2020/07/23/opinion/passport-coronavirus-travel.html,0, ,0.5,0.5,0.565675,0.579761,0.635964,0.5,0.646709
The New York Times,2020-07-23T23:30:03+0000,https://www.nytimes.com/2020/07/23/opinion/school-reopening-kids.html,0, ,0.5,0.5,0.53402,0.544354,0.736372,0.5,0.694515
The New York Times,2020-07-24T09:00:28+0000,https://www.nytimes.com/2020/07/24/opinion/walmart-coronavirus-masks.html,0, ,0.5,0.5,0.502428,0.5,0.566846,0.5,0.5
The New York Times,2020-07-23T09:00:12+0000,https://www.nytimes.com/2020/07/23/opinion/sunday/coronavirus-parenting-joy.html,0, ,0.5,0.5,0.584214,0.556221,0.613786,0.5,0.687612
The New York Times,2020-07-20T19:06:06+0000,https://www.nytimes.com/2020/07/20/opinion/coronavirus-anxiety.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.789226
The New York Times,2020-07-22T09:00:17+0000,https://www.nytimes.com/2020/07/22/opinion/gretchen-whitmer-trump-coronavirus-masks.html,0, ,0.5,0.5,0.5,0.545967,0.7183,0.5,0.618608
The New York Times,2020-07-24T23:00:06+0000,https://www.nytimes.com/2020/07/24/opinion/hopeless-covid-climate.html,0, ,0.5,0.5,0.575084,0.569429,0.607488,0.5,0.893473
