Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-09-17T09:00:13+0000,https://www.nytimes.com/2020/09/17/opinion/coronavirus-vaccine.html,0, ,0.5,0.5,0.500211,0.557147,0.834925,0.5,0.761196
The New York Times,2020-09-17T19:43:00+0000,https://www.nytimes.com/2020/09/17/opinion/donald-trump-masks.html,0, ,0.5,0.5,0.561935,0.564661,0.81639,0.5,0.834619
The New York Times,2020-09-19T18:37:06+0000,https://www.nytimes.com/2020/09/19/opinion/sunday/coronavirus-covid-evolution.html,0, ,0.5,0.5,0.567903,0.5,0.640077,0.5,0.807351
The New York Times,2020-09-19T16:25:39+0000,https://www.nytimes.com/2020/09/19/opinion/ruth-bader-ginsburg-trump-cheat.html,0, ,0.5,0.5,0.629273,0.564435,0.567355,0.5,0.508637
The New York Times,2020-09-17T09:00:18+0000,https://www.nytimes.com/2020/09/17/opinion/coronavirus-vaccine-trials.html,0, ,0.5,0.574917,0.524276,0.528138,0.591214,0.5,0.838549
The New York Times,2020-09-18T09:00:25+0000,https://www.nytimes.com/2020/09/18/opinion/biden-campaign-canvassing.html,0, ,0.5,0.645001,0.544777,0.553414,0.622006,0.5,0.731392
The New York Times,2020-09-16T23:09:51+0000,https://www.nytimes.com/2020/09/16/opinion/coronavirus-hunger-disease.html,0, ,0.5,0.5,0.5,0.648784,0.612122,0.5,0.776939
The New York Times,2020-09-18T09:00:17+0000,https://www.nytimes.com/2020/09/18/opinion/the-argument-qanon-trump-woodward.html,0, ,0.5,0.5,0.507663,0.5,0.606129,0.5,0.786635
The New York Times,2020-09-15T13:56:53+0000,https://www.nytimes.com/2020/09/15/opinion/coronavirus-precautions.html,0, ,0.5,0.5,0.5,0.524396,0.649907,0.5,0.878963
The New York Times,2020-09-17T09:00:16+0000,https://www.nytimes.com/2020/09/17/opinion/covid-relief-plan-congress.html,0, ,0.5,0.5,0.5,0.570523,0.654713,0.5,0.50256
The New York Times,2020-09-16T09:16:00+0000,https://www.nytimes.com/2020/09/16/opinion/international-world/can-biden-fix-what-trump-broke.html,0, ,0.5,0.5,0.5,0.5,0.698064,0.5,0.5
The New York Times,2020-09-15T09:00:15+0000,https://www.nytimes.com/2020/09/15/opinion/cynthia-nixon-new-york-schools.html,0, ,0.5,0.5,0.5,0.5,0.66939,0.5,0.670658
The New York Times,2020-09-14T22:30:07+0000,https://www.nytimes.com/2020/09/14/opinion/trump-biden.html,0, ,0.5,0.5,0.5,0.5,0.597064,0.5,0.763951
The New York Times,2020-09-16T09:00:22+0000,https://www.nytimes.com/2020/09/16/opinion/biden-trump-2020-violence.html,0, ,0.5,0.534788,0.5,0.52966,0.687507,0.5,0.609707
The New York Times,2020-09-14T09:00:12+0000,https://www.nytimes.com/2020/09/14/opinion/soccer-new-york-city.html,0, ,0.5,0.5,0.537898,0.526819,0.5,0.5,0.524235
The New York Times,2020-09-14T09:00:10+0000,https://www.nytimes.com/2020/09/14/opinion/coronavirus-nursing-home-ethics.html,0, ,0.5,0.5,0.605346,0.519424,0.794151,0.5,0.5
The New York Times,2020-09-13T23:25:02+0000,https://www.nytimes.com/2020/09/13/opinion/activism-trump-masks-climate.html,0, ,0.5,0.551087,0.5,0.53748,0.732822,0.5,0.798619
The New York Times,2020-09-14T09:00:17+0000,https://www.nytimes.com/2020/09/14/opinion/biden-trump-2020.html,0, ,0.5,0.500522,0.542711,0.564428,0.569799,0.5,0.751084
The New York Times,2020-09-18T09:00:16+0000,https://www.nytimes.com/2020/09/18/opinion/milton-friedman-essay.html,0, ,0.5,0.5,0.5,0.503391,0.641321,0.5,0.5
The New York Times,2020-09-19T18:30:07+0000,https://www.nytimes.com/2020/09/19/opinion/sunday/wildfires-united-states.html,0, ,0.5,0.58861,0.5,0.5,0.665945,0.5,0.732309
The New York Times,2020-09-19T02:37:36+0000,https://www.nytimes.com/2020/09/18/opinion/sunday/bader-ginsburg-trump-biden-2020.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-09-18T23:22:38+0000,https://www.nytimes.com/2020/09/18/opinion/politics-2020-media-election.html,0, ,0.5,0.524206,0.5,0.531708,0.673783,0.5,0.51286
The New York Times,2020-09-16T09:00:22+0000,https://www.nytimes.com/2020/09/16/opinion/california-wildfires.html,0, ,0.5,0.5,0.5,0.553616,0.595731,0.5,0.640138
The New York Times,2020-09-17T09:11:49+0000,https://www.nytimes.com/2020/09/17/opinion/evangelicals-qanon.html,0, ,0.515007,0.5,0.516874,0.542926,0.549794,0.5,0.746455
The New York Times,2020-09-17T09:01:08+0000,https://www.nytimes.com/2020/09/17/opinion/tiktok-china-strategy.html,0, ,0.5,0.5,0.552006,0.518403,0.544253,0.5,0.600713
The New York Times,2020-09-15T22:15:03+0000,https://www.nytimes.com/2020/09/15/opinion/california-wildfires-climate-change.html,0, ,0.5,0.62139,0.5,0.549462,0.777372,0.5,0.5
