Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-09-02T09:00:16+0000,https://www.nytimes.com/2020/09/02/opinion/coronavirus-communication.html,0, ,0.5,0.5,0.578126,0.550966,0.506795,0.5,0.636162
The New York Times,2020-08-31T22:09:02+0000,https://www.nytimes.com/2020/08/31/opinion/cdc-testing-coronavirus.html,0, ,0.5,0.5,0.5,0.5,0.762661,0.5,0.522606
The New York Times,2020-09-05T18:30:06+0000,https://www.nytimes.com/2020/09/05/opinion/sunday/coronavirus-college-admissions.html,0, ,0.5,0.5,0.538192,0.511437,0.700203,0.5,0.516339
The New York Times,2020-09-02T23:00:05+0000,https://www.nytimes.com/2020/09/02/opinion/remote-learning-coronavirus.html,0, ,0.5,0.5,0.5,0.588208,0.71013,0.5,0.5
The New York Times,2020-09-04T23:00:07+0000,https://www.nytimes.com/2020/09/04/opinion/coronavius-donald-trump.html,0, ,0.5,0.574193,0.513212,0.57966,0.5,0.5,0.5
The New York Times,2020-09-05T19:30:30+0000,https://www.nytimes.com/2020/09/05/opinion/sunday/covid-19-trump.html,0, ,0.5,0.580394,0.5,0.604229,0.730957,0.5,0.719358
The New York Times,2020-09-04T15:00:14+0000,https://www.nytimes.com/2020/09/04/opinion/sunday/your-dads-not-feeling-well.html,0, ,0.5,0.652021,0.549279,0.582671,0.5,0.5,0.684066
The New York Times,2020-09-05T15:00:04+0000,https://www.nytimes.com/2020/09/05/opinion/sunday/coronavirus-tennis.html,0, ,0.5,0.575735,0.541442,0.552923,0.529763,0.5,0.734345
The New York Times,2020-09-03T05:00:06+0000,https://www.nytimes.com/2020/09/03/opinion/spain-covid-schools.html,0, ,0.5,0.5,0.524202,0.590448,0.650842,0.5,0.5
The New York Times,2020-09-03T22:30:05+0000,https://www.nytimes.com/2020/09/03/opinion/trump-democrats-cities.html,0, ,0.5,0.5,0.5,0.56246,0.696862,0.5,0.5
The New York Times,2020-09-02T20:14:16+0000,https://www.nytimes.com/2020/09/02/opinion/coronavirus-vaccine-trump.html,0, ,0.5,0.533118,0.516649,0.522123,0.618525,0.5,0.718725
The New York Times,2020-09-05T15:00:08+0000,https://www.nytimes.com/2020/09/05/opinion/coronavirus-online-learning.html,0, ,0.5,0.5,0.554272,0.565153,0.5,0.5,0.846616
The New York Times,2020-09-02T19:00:07+0000,https://www.nytimes.com/2020/09/02/opinion/coronavirus-convalescent-plasma.html,0, ,0.5,0.605109,0.5,0.588824,0.754218,0.5,0.73619
