Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-07-07T23:20:03+0000,https://www.nytimes.com/2020/07/07/opinion/coronavirus-world-health-organization.html,0, ,0.5,0.5,0.5,0.568472,0.5,0.5,0.524098
The New York Times,2020-07-06T09:17:48+0000,https://www.nytimes.com/2020/07/06/opinion/coronavirus-aid-miliband.html,0, ,0.5,0.5,0.5,0.52601,0.627127,0.5,0.730777
The New York Times,2020-07-09T09:00:12+0000,https://www.nytimes.com/2020/07/09/opinion/sunday/coronavirus-vaccine-skepticism.html,0, ,0.5,0.5,0.534092,0.5,0.840979,0.5,0.749081
The New York Times,2020-07-11T18:30:06+0000,https://www.nytimes.com/2020/07/11/opinion/sunday/china-coronavirus-power.html,0, ,0.5,0.5,0.521193,0.517399,0.619417,0.5,0.698852
The New York Times,2020-07-09T21:53:56+0000,https://www.nytimes.com/2020/07/09/opinion/trump-coronavirus.html,0, ,0.5,0.5,0.505229,0.583818,0.611531,0.5,0.526029
The New York Times,2020-07-10T09:00:38+0000,https://www.nytimes.com/2020/07/10/opinion/sunday/school-reopenings-trump.html,0, ,0.5,0.593211,0.5,0.553656,0.5,0.5,0.640543
The New York Times,2020-07-10T09:00:25+0000,https://www.nytimes.com/2020/07/10/opinion/trump-schools-reopening.html,0, ,0.5,0.5,0.522138,0.520241,0.544783,0.5,0.515128
The New York Times,2020-07-10T23:52:34+0000,https://www.nytimes.com/2020/07/10/opinion/culture/coronavirus-testing-eggers.html,0, ,0.5,0.5,0.541449,0.546898,0.5,0.5,0.67564
The New York Times,2020-07-10T09:00:15+0000,https://www.nytimes.com/2020/07/10/opinion/sunday/coronavirus-economy-two-years.html,0, ,0.5,0.5,0.5,0.575779,0.626999,0.5,0.746455
The New York Times,2020-07-07T09:00:23+0000,https://www.nytimes.com/2020/07/07/opinion/trump-coronavirus-mount-rushmore.html,0, ,0.5,0.5,0.597439,0.515997,0.653474,0.5,0.577868
The New York Times,2020-07-08T09:00:32+0000,https://www.nytimes.com/2020/07/08/opinion/us-infrastructure-plan.html,0, ,0.5,0.5,0.547339,0.515361,0.622628,0.5,0.5
The New York Times,2020-07-06T22:37:13+0000,https://www.nytimes.com/2020/07/06/opinion/covid-19-trump.html,0, ,0.5,0.5,0.5,0.548261,0.820261,0.5,0.678356
The New York Times,2020-07-11T15:00:05+0000,https://www.nytimes.com/2020/07/11/opinion/sunday/baby-sitters-club-child-care-coronavirus.html,0, ,0.5,0.5,0.533262,0.553747,0.5,0.5,0.627877
The New York Times,2020-07-10T09:00:21+0000,https://www.nytimes.com/2020/07/10/opinion/covid-citizenship-delay.html,0, ,0.5,0.5,0.555071,0.540096,0.5,0.5,0.5
The New York Times,2020-07-08T09:00:16+0000,https://www.nytimes.com/2020/07/08/opinion/college-reopening-online-classes.html,0, ,0.5,0.5,0.572508,0.5,0.639346,0.5,0.892844
The New York Times,2020-07-07T23:26:09+0000,https://www.nytimes.com/2020/07/07/opinion/coronavirus-jaws-movie.html,0, ,0.5,0.556897,0.559538,0.568941,0.5,0.5,0.630469
The New York Times,2020-07-09T10:39:05+0000,https://www.nytimes.com/2020/07/09/opinion/sunday/ban-cars-manhattan-cities.html,0, ,0.5,0.5,0.533619,0.5,0.596622,0.5,0.880268
The New York Times,2020-07-07T09:00:30+0000,https://www.nytimes.com/2020/07/07/opinion/trump-mount-rushmore-culture-war.html,0, ,0.5,0.5,0.554196,0.52823,0.654911,0.5,0.594281
The New York Times,2020-07-07T09:00:17+0000,https://www.nytimes.com/2020/07/07/opinion/gig-economy-immigrants-fair-wage.html,0, ,0.5,0.5,0.570797,0.5,0.685161,0.5,0.5
The New York Times,2020-07-07T05:27:03+0000,https://www.nytimes.com/2020/07/07/opinion/coronavirus-merkel-germany.html,0, ,0.5,0.5,0.5,0.51331,0.557801,0.5,0.662545
The New York Times,2020-07-06T09:00:10+0000,https://www.nytimes.com/2020/07/06/opinion/parentheses-coronavirus-writing.html,0, ,0.5,0.5,0.5,0.5,0.579052,0.5,0.665896
The New York Times,2020-07-08T10:02:40+0000,https://www.nytimes.com/2020/07/08/opinion/trump-politics-psychology.html,0, ,0.5,0.5,0.5,0.508283,0.807409,0.5,0.5
The New York Times,2020-07-05T23:00:08+0000,https://www.nytimes.com/2020/07/05/opinion/unemployment-benefits-coronavirus.html,0, ,0.5,0.5,0.531306,0.5,0.639262,0.5,0.515568
The New York Times,2020-07-06T09:00:12+0000,https://www.nytimes.com/2020/07/06/opinion/coronavirus-vaccine-cost.html,0, ,0.5,0.5,0.5,0.501698,0.7588,0.5,0.59665
The New York Times,2020-07-05T23:04:37+0000,https://www.nytimes.com/2020/07/05/opinion/coronavirus-chase-rice-country-music.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.70344
The New York Times,2020-07-10T23:00:06+0000,https://www.nytimes.com/2020/07/10/opinion/trump-nationalism.html,0, ,0.5,0.545711,0.5,0.524563,0.504505,0.5,0.5
The New York Times,2020-07-09T22:45:04+0000,https://www.nytimes.com/2020/07/09/opinion/inside-the-supreme-courts-ruling-on-birth-control-coverage.html,0, ,0.5,0.5,0.5,0.532262,0.665722,0.5,0.548187
The New York Times,2020-07-07T09:00:33+0000,https://www.nytimes.com/2020/07/07/opinion/sunday/mexico-drug-cartels-coronavirus.html,0, ,0.5,0.500874,0.5,0.57989,0.5,0.5,0.5
The New York Times,2020-07-09T00:36:01+0000,https://www.nytimes.com/2020/07/08/opinion/birth-control-supreme-court.html,0, ,0.5,0.5,0.527312,0.5,0.620002,0.5,0.5
The New York Times,2020-07-11T18:30:04+0000,https://www.nytimes.com/2020/07/11/opinion/sunday/animal-rights-cruelty.html,0, ,0.5,0.5,0.5,0.64063,0.529007,0.5,0.770046
The New York Times,2020-07-09T18:14:02+0000,https://www.nytimes.com/2020/07/09/opinion/trump-taxes-supreme-court-.html,0, ,0.5,0.5,0.5,0.5,0.73506,0.5,0.714933
The New York Times,2020-07-10T23:45:50+0000,https://www.nytimes.com/2020/07/10/opinion/facebook-cancer-ads.html,0, ,0.5,0.5,0.523376,0.569357,0.596122,0.5,0.812773
The New York Times,2020-07-09T21:41:32+0000,https://www.nytimes.com/2020/07/09/opinion/tammy-duckworth-tucker-carlson.html,0, ,0.5,0.5,0.528285,0.578499,0.77503,0.5,0.5
The New York Times,2020-07-08T09:00:13+0000,https://www.nytimes.com/2020/07/08/opinion/disability-philosophy-zhuangzi.html,0, ,0.5,0.5,0.55509,0.517296,0.729959,0.5,0.5
The New York Times,2020-07-08T00:05:51+0000,https://www.nytimes.com/2020/07/07/opinion/biden-trump-debate.html,0, ,0.5,0.5,0.5,0.509902,0.706911,0.5,0.600155
