Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-10-05T18:04:05+0000,https://www.nytimes.com/2020/10/05/opinion/trump-covid-fox-news-masks.html,0, ,0.5,0.550633,0.550858,0.55076,0.734434,0.5,0.5
The New York Times,2020-10-07T10:11:37+0000,https://www.nytimes.com/2020/10/07/opinion/trump-coronavirus.html,0, ,0.5,0.5,0.5,0.525236,0.66444,0.5,0.674083
The New York Times,2020-10-07T20:10:07+0000,https://www.nytimes.com/2020/10/07/opinion/trump-coronavirus-patients.html,0, ,0.5,0.595463,0.513931,0.556375,0.531022,0.5,0.721557
The New York Times,2020-10-09T09:00:15+0000,https://www.nytimes.com/2020/10/09/opinion/the-argument-trump-coronavirus-taylor-swift.html,0, ,0.5,0.5,0.568481,0.5,0.634626,0.5,0.747285
The New York Times,2020-10-10T15:00:05+0000,https://www.nytimes.com/2020/10/10/opinion/trump-mitch-mcconnell-coronavirus.html,0, ,0.5,0.575699,0.5,0.625209,0.5,0.5,0.583617
The New York Times,2020-10-09T20:05:07+0000,https://www.nytimes.com/2020/10/09/opinion/trump-covid-schadenfreude-ethics.html,0, ,0.5,0.5,0.538379,0.60391,0.79737,0.5,0.5
The New York Times,2020-10-08T09:01:09+0000,https://www.nytimes.com/2020/10/08/opinion/mike-pence-vp-debate.html,0, ,0.5,0.5,0.548503,0.5,0.679683,0.5,0.5
The New York Times,2020-10-07T09:48:46+0000,https://www.nytimes.com/2020/10/07/opinion/trump-2020-covid-politics.html,0, ,0.5,0.5,0.5,0.569893,0.653644,0.5,0.727596
The New York Times,2020-10-06T20:29:58+0000,https://www.nytimes.com/2020/10/06/opinion/trump-coronavirus-masculinity.html,0, ,0.5,0.534737,0.5,0.559013,0.5,0.5,0.593239
The New York Times,2020-10-09T09:02:53+0000,https://www.nytimes.com/2020/10/09/opinion/mike-pence-debate.html,0, ,0.5,0.5,0.559948,0.5,0.5,0.5,0.5
The New York Times,2020-10-09T09:01:20+0000,https://www.nytimes.com/2020/10/09/opinion/cuomo-synagogue-lockdown.html,0, ,0.5,0.5,0.5,0.627517,0.832109,0.5,0.5
The New York Times,2020-10-05T23:09:40+0000,https://www.nytimes.com/2020/10/05/opinion/trump-coronavirus-white-house.html,0, ,0.5,0.555798,0.5,0.5,0.592988,0.5,0.5
The New York Times,2020-10-09T20:19:19+0000,https://www.nytimes.com/2020/10/09/sunday-review/stimulus-congress-layoffs.html,0, ,0.5,0.5,0.5,0.605486,0.619137,0.5,0.718411
The New York Times,2020-10-07T00:16:50+0000,https://www.nytimes.com/2020/10/06/opinion/biden-trump-election.html,0, ,0.5,0.5,0.552666,0.546915,0.642968,0.5,0.709212
The New York Times,2020-10-05T09:00:10+0000,https://www.nytimes.com/2020/10/05/opinion/sway-kara-swisher-moncef-slaoui.html,0, ,0.5,0.5,0.5,0.529121,0.670387,0.5,0.5
The New York Times,2020-10-06T23:24:54+0000,https://www.nytimes.com/2020/10/06/opinion/trump-coronavirus-superspreader.html,0, ,0.5,0.5,0.52928,0.5,0.771944,0.5,0.5
The New York Times,2020-10-07T15:00:07+0000,https://www.nytimes.com/2020/10/07/opinion/covid-airlines-ticket-prices.html,0, ,0.5,0.5,0.5,0.532003,0.619765,0.5,0.710479
The New York Times,2020-10-07T09:00:26+0000,https://www.nytimes.com/2020/10/07/opinion/bollywood-attack-modi.html,0, ,0.5,0.5,0.5,0.595055,0.5,0.5,0.5
The New York Times,2020-10-05T23:24:55+0000,https://www.nytimes.com/2020/10/05/opinion/coronavirus-trump.html,0, ,0.5,0.5,0.5,0.5,0.637213,0.5,0.571298
The New York Times,2020-10-05T09:00:12+0000,https://www.nytimes.com/2020/10/05/opinion/trump-coronavirus.html,0, ,0.5,0.5,0.548524,0.577729,0.587326,0.5,0.5
The New York Times,2020-10-08T09:01:07+0000,https://www.nytimes.com/2020/10/08/opinion/debate-kamala-harris-mike-pence.html,0, ,0.5,0.5,0.528529,0.5,0.583317,0.5,0.607341
The New York Times,2020-10-06T09:21:22+0000,https://www.nytimes.com/2020/10/06/opinion/liberal-cities-schools-covid.html,0, ,0.5,0.5,0.5,0.59295,0.766981,0.5,0.779538
The New York Times,2020-10-05T09:00:22+0000,https://www.nytimes.com/2020/10/05/opinion/trump-biden-coronavirus-debate-.html,0, ,0.5,0.5,0.545996,0.57873,0.5,0.5,0.5
The New York Times,2020-10-06T09:00:15+0000,https://www.nytimes.com/2020/10/06/opinion/coronavirus-hallucination.html,0, ,0.5,0.5,0.531436,0.54977,0.5,0.5,0.670387
The New York Times,2020-10-04T22:48:40+0000,https://www.nytimes.com/2020/10/04/opinion/israel-coronavirus-lockdown.html,0, ,0.5,0.5,0.52649,0.565594,0.5,0.5,0.695176
The New York Times,2020-10-04T15:00:10+0000,https://www.nytimes.com/2020/10/04/opinion/coronavirus-vaccines-masks.html,0, ,0.5,0.5,0.5,0.550897,0.783203,0.5,0.835903
The New York Times,2020-10-06T09:00:19+0000,https://www.nytimes.com/2020/10/06/opinion/remote-learning-families.html,0, ,0.5,0.5,0.554637,0.553364,0.629153,0.5,0.583778
The New York Times,2020-10-04T23:00:05+0000,https://www.nytimes.com/2020/10/04/opinion/trump-covid-boris-johnson-truth-lies.html,0, ,0.5,0.563387,0.5,0.555788,0.650027,0.5,0.670864
The New York Times,2020-10-04T23:00:06+0000,https://www.nytimes.com/2020/10/04/opinion/conservative-politics-south-doug-jones.html,0, ,0.5,0.5,0.556844,0.552262,0.5,0.5,0.710819
The New York Times,2020-10-10T15:00:06+0000,https://www.nytimes.com/2020/10/10/sunday-review/trump-supporters.html,0, ,0.509266,0.5,0.528774,0.531115,0.5,0.5,0.812757
The New York Times,2020-10-07T23:00:04+0000,https://www.nytimes.com/2020/10/07/opinion/amy-coney-barrett-coronavirus.html,0, ,0.5,0.564325,0.5,0.538886,0.5,0.5,0.612406
The New York Times,2020-10-07T18:46:04+0000,https://www.nytimes.com/2020/10/07/opinion/nobel-prize-chemistry-2020-doudna-charpentier.html,0, ,0.5,0.528124,0.622008,0.5,0.683214,0.5,0.530696
The New York Times,2020-10-06T23:38:42+0000,https://www.nytimes.com/2020/10/06/opinion/joe-biden-endorsement-editors-note.html,0, ,0.5,0.5,0.574094,0.5,0.722438,0.5,0.736127
The New York Times,2020-10-09T09:02:40+0000,https://www.nytimes.com/2020/10/09/opinion/sunday/trump-barrett-mcconnell.html,0, ,0.5,0.5,0.5,0.572215,0.683005,0.5,0.5
The New York Times,2020-10-08T19:15:04+0000,https://www.nytimes.com/2020/10/08/opinion/harris-pence-debate.html,0, ,0.5,0.5,0.507946,0.5,0.727178,0.5,0.551795
The New York Times,2020-10-10T18:30:06+0000,https://www.nytimes.com/2020/10/10/opinion/sunday/trump-election-authoritarianism.html,0, ,0.5,0.5,0.5,0.51489,0.612306,0.5,0.702325
The New York Times,2020-10-09T00:59:07+0000,https://www.nytimes.com/2020/10/08/opinion/facebook-gretchen-whitmer.html,0, ,0.5,0.5,0.571327,0.536532,0.732468,0.5,0.529319
