Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-05-04T09:00:12+0000,https://www.nytimes.com/2020/05/04/opinion/coronavirus-sweden-herd-immunity.html,0, ,0.5,0.5,0.5,0.5,0.750636,0.5,0.726472
The New York Times,2020-05-03T19:00:06+0000,https://www.nytimes.com/2020/05/03/opinion/dave-eggers-coronavirus-questions.html,0, ,0.5,0.5,0.56242,0.506517,0.5,0.5,0.601897
The New York Times,2020-05-07T21:45:03+0000,https://www.nytimes.com/2020/05/07/opinion/coronavirus-delivery-food.html,0, ,0.5,0.565246,0.503138,0.50423,0.774509,0.5,0.711735
The New York Times,2020-05-03T19:00:07+0000,https://www.nytimes.com/2020/05/03/opinion/coronavirus-nursing-homes.html,0, ,0.5,0.5,0.5,0.549053,0.5,0.5,0.607488
The New York Times,2020-05-08T09:00:19+0000,https://www.nytimes.com/2020/05/08/opinion/congress-remote-voting.html,0, ,0.5,0.5,0.507016,0.526285,0.599358,0.5,0.658924
The New York Times,2020-05-04T09:00:21+0000,https://www.nytimes.com/2020/05/04/opinion/coronavirus-vaccine.html,0, ,0.5,0.5,0.535707,0.5,0.5765,0.5,0.690671
The New York Times,2020-05-06T19:28:32+0000,https://www.nytimes.com/2020/05/06/opinion/coronavirus-health-care-market.html,0, ,0.5,0.5,0.5,0.605255,0.687586,0.5,0.642467
The New York Times,2020-05-09T15:00:06+0000,https://www.nytimes.com/2020/05/09/opinion/sunday/nursing-coronavirus-nurse.html,0, ,0.5,0.5,0.540256,0.59166,0.5,0.5,0.581018
The New York Times,2020-05-08T09:16:58+0000,https://www.nytimes.com/2020/05/08/opinion/coronavirus-public-shaming.html,0, ,0.5,0.5,0.5,0.538733,0.519792,0.5,0.671236
The New York Times,2020-05-06T23:41:01+0000,https://www.nytimes.com/2020/05/06/opinion/coronavirus-us.html,0, ,0.5,0.5,0.555633,0.55854,0.586712,0.5,0.744687
The New York Times,2020-05-08T16:30:07+0000,https://www.nytimes.com/2020/05/08/opinion/ramos-latinos-coronavirus-aid.html,0, ,0.5,0.5,0.543463,0.629377,0.559111,0.5,0.5
The New York Times,2020-05-06T23:57:01+0000,https://www.nytimes.com/2020/05/06/opinion/coronavirus-cruise-ships.html,0, ,0.5,0.5,0.5033,0.52206,0.5,0.5,0.5
The New York Times,2020-05-08T09:00:20+0000,https://www.nytimes.com/2020/05/08/opinion/coronavirus-trump.html,0, ,0.5,0.5,0.528494,0.562631,0.5,0.5,0.624299
The New York Times,2020-05-07T09:00:23+0000,https://www.nytimes.com/2020/05/07/opinion/coronavirus-rocky-mountain-laboratories.html,0, ,0.5,0.5,0.571641,0.54307,0.604725,0.5,0.534974
The New York Times,2020-05-07T22:00:07+0000,https://www.nytimes.com/2020/05/07/opinion/coronavirus-republicans-jobs.html,0, ,0.5,0.5,0.5,0.630673,0.80055,0.5,0.761743
The New York Times,2020-05-07T09:00:17+0000,https://www.nytimes.com/2020/05/07/opinion/trump-meat-plants-coronavirus.html,0, ,0.5,0.5,0.5,0.535593,0.69434,0.5,0.5
The New York Times,2020-05-05T09:00:06+0000,https://www.nytimes.com/2020/05/05/opinion/coronavirus-ohio-amy-acton.html,0, ,0.5,0.5,0.531833,0.556464,0.733403,0.5,0.5
The New York Times,2020-05-08T17:05:59+0000,https://www.nytimes.com/2020/05/08/opinion/coronavirus-freedom-finland.html,0, ,0.5,0.5,0.521225,0.511817,0.748533,0.5,0.716804
The New York Times,2020-05-08T19:16:25+0000,https://www.nytimes.com/2020/05/08/opinion/coronavirus-us.html,0, ,0.5,0.5,0.53663,0.522629,0.663932,0.5,0.603457
The New York Times,2020-05-08T09:00:34+0000,https://www.nytimes.com/2020/05/08/opinion/coronavirus-global-food-supply.html,0, ,0.5,0.5,0.519601,0.550235,0.719894,0.5,0.5
The New York Times,2020-05-07T19:00:05+0000,https://www.nytimes.com/2020/05/07/opinion/coronavirus-group-testing.html,0, ,0.5,0.5,0.540581,0.515314,0.5,0.5,0.5
The New York Times,2020-05-09T15:00:07+0000,https://www.nytimes.com/2020/05/09/opinion/coronavirus-vietnam-veteran.html,0, ,0.5,0.540282,0.520137,0.60126,0.5,0.5,0.733196
The New York Times,2020-05-06T09:00:12+0000,https://www.nytimes.com/2020/05/06/opinion/coronavirus-recovery.html,0, ,0.5,0.5,0.524715,0.547851,0.5,0.5,0.649923
The New York Times,2020-05-09T16:31:10+0000,https://www.nytimes.com/2020/05/09/opinion/federal-jobs-guarantee-coronavirus.html,0, ,0.5,0.5,0.504029,0.559092,0.58117,0.5,0.5
The New York Times,2020-05-08T09:13:31+0000,https://www.nytimes.com/2020/05/08/opinion/sunday/us-denmark-economy.html,0, ,0.5,0.5,0.585606,0.548798,0.587999,0.5,0.680633
The New York Times,2020-05-06T14:51:41+0000,https://www.nytimes.com/2020/05/06/opinion/amtrak-trains-coronavirus.html,0, ,0.5,0.562267,0.535284,0.526893,0.5,0.5,0.620736
The New York Times,2020-05-06T05:03:33+0000,https://www.nytimes.com/2020/05/06/opinion/lebanon-protests-coronavirus.html,0, ,0.5,0.5,0.5,0.577738,0.5,0.5,0.588095
The New York Times,2020-05-08T09:00:26+0000,https://www.nytimes.com/2020/05/08/opinion/sunday/anti-lockdown-protesters.html,0, ,0.5,0.5,0.5,0.550163,0.757559,0.5,0.536593
The New York Times,2020-05-08T19:00:11+0000,https://www.nytimes.com/2020/05/08/opinion/sunday/bird-watching-coronavirus-lockdown.html,0, ,0.5,0.5,0.649907,0.5,0.824937,0.5,0.884946
The New York Times,2020-05-07T09:57:38+0000,https://www.nytimes.com/2020/05/07/opinion/coronavirus-teenagers-depression.html,0, ,0.5,0.587359,0.545728,0.60283,0.660739,0.5,0.754256
The New York Times,2020-05-07T09:00:23+0000,https://www.nytimes.com/2020/05/07/opinion/joe-biden-trump-2020.html,0, ,0.5,0.5,0.514785,0.536041,0.63319,0.5,0.5
The New York Times,2020-05-06T09:01:01+0000,https://www.nytimes.com/2020/05/06/opinion/coronavirus-parenting-work.html,0, ,0.5,0.5,0.550847,0.568526,0.5,0.5,0.624386
The New York Times,2020-05-06T09:00:25+0000,https://www.nytimes.com/2020/05/06/opinion/coronavirus-trump-authoritarianism.html,0, ,0.5,0.527607,0.5,0.562277,0.665931,0.5,0.567471
The New York Times,2020-05-07T19:00:07+0000,https://www.nytimes.com/2020/05/07/opinion/coronavirus-rationing-dialysis-ventilator.html,0, ,0.5,0.5,0.532611,0.55476,0.83567,0.5,0.724608
The New York Times,2020-05-05T19:04:55+0000,https://www.nytimes.com/2020/05/05/opinion/coronavirus-deaths.html,0, ,0.5,0.5,0.5,0.631404,0.627162,0.5,0.775407
The New York Times,2020-05-08T09:28:30+0000,https://www.nytimes.com/2020/05/08/opinion/sunday/weird-christians.html,0, ,0.5,0.5,0.575365,0.526404,0.643547,0.5,0.585375
The New York Times,2020-05-06T09:00:27+0000,https://www.nytimes.com/2020/05/06/opinion/sunday/coronavirus-essential-workers.html,0, ,0.5,0.5,0.5,0.55257,0.5,0.5,0.600269
The New York Times,2020-05-06T19:00:09+0000,https://www.nytimes.com/2020/05/06/opinion/coronavirus-insurance.html,0, ,0.5,0.5,0.551322,0.522263,0.530505,0.5,0.675593
The New York Times,2020-05-05T09:00:25+0000,https://www.nytimes.com/2020/05/05/opinion/coronavirus-contact-tracing.html,0, ,0.5,0.5,0.51014,0.52963,0.64255,0.5,0.5
